_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,external_id,station_name,short_name,lat,lon,rental_methods,capacity,electric_bike_surcharge_waiver,is_charging_info,eightd_has_key_dispenser,has_kiosk,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging_status,last_reported_datetime,bike_availability_pct,dock_availability_pct
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,517,b13611fd-be23-41d2-9e0f-1881807996e2,CE-559 Fernando de Alva Ixtlilxochitl - Diagonal 20 de noviembre,559,19.420029,-99.140999,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,1,18,0,1,1,1,1780702808,False,False,2026-06-05 23:40:08,0.2962962962962963,0.6666666666666666
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,518,6bebdd12-3bdd-4a9d-9833-eebf88765b58,CE-691 Melchor Ocampo - Dulce Olivia,691,19.347283,-99.170834,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,0,18,0,1,1,1,1780701979,False,False,2026-06-05 23:26:19,0.21739130434782608,0.782608695652174
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,519,af36ca20-7898-4492-90a5-f17e5cc0d64c,CE-689 G. Pérez Valenzuela - Salvador Novo,689,19.351426,-99.175455,"['CREDITCARD', 'KEY']",23,False,False,False,True,6,2,15,0,1,1,1,1780703240,False,False,2026-06-05 23:47:20,0.2608695652173913,0.6521739130434783
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,520,d8c1d362-8a64-4ef0-bfd1-b45459ebed91,CE-619 Kiff - Rafael Solana Verduguillo,619,19.381277,-99.145804,"['CREDITCARD', 'KEY']",23,False,False,False,True,12,1,10,0,1,1,1,1780702672,False,False,2026-06-05 23:37:52,0.5217391304347826,0.43478260869565216
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,521,a0cb3d38-cec1-4b27-9aaa-c1123c83b505,CE-649 Héroes del 47 - Calzada de Tlalpan,649,19.35072,-99.146786,"['CREDITCARD', 'KEY']",23,False,False,False,True,10,1,12,0,1,1,1,1780702920,False,False,2026-06-05 23:42:00,0.43478260869565216,0.5217391304347826
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,522,9ee5273a-6f6f-49a5-bace-eb2a80ef95ca,CE-629 Tajín - Chichen Itzá,629,19.376367,-99.155872,"['CREDITCARD', 'KEY']",19,False,False,False,True,7,0,12,0,1,1,1,1780702734,False,False,2026-06-05 23:38:54,0.3684210526315789,0.631578947368421
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,523,33c9c05b-b6b3-4b33-90c5-8a633d7f8082,CE-562 Claudio Bernard - José María Vertiz,562,19.42037,-99.146818,"['CREDITCARD', 'KEY']",23,False,False,False,True,12,1,10,0,1,1,1,1780703186,False,False,2026-06-05 23:46:26,0.5217391304347826,0.43478260869565216
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,524,5e2a1084-6de3-48fb-a15e-8132e5f92bbb,CE-609 Romero - Calzada de Tlalpan,609,19.384623,-99.139817,"['CREDITCARD', 'KEY']",31,False,False,False,True,12,0,19,0,1,1,1,1780702780,False,False,2026-06-05 23:39:40,0.3870967741935484,0.6129032258064516
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,525,2bfab787-1bc7-4dcc-8c01-24f1959469fb,CE-623 Fernando Montes de Oca - Antonio Rodríguez,623,19.375518,-99.144118,"['CREDITCARD', 'KEY']",35,False,False,False,True,10,0,25,0,1,1,1,1780703018,False,False,2026-06-05 23:43:38,0.2857142857142857,0.7142857142857143
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,526,ba46d4ff-d914-42f3-9198-1c7dbc78b5ad,CE-651 Héroes del 47 - División del Norte,651,19.351578,-99.150941,"['CREDITCARD', 'KEY']",31,False,False,False,True,5,1,25,0,1,1,1,1780703200,False,False,2026-06-05 23:46:40,0.16129032258064516,0.8064516129032258
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,527,6edd74bb-cae9-4fa6-852c-35482e3f0922,CE-612 Torres Adalid - Cumbres de Maltrata,612,19.388148,-99.148446,"['CREDITCARD', 'KEY']",31,False,False,False,True,6,0,25,0,1,1,1,1780703281,False,False,2026-06-05 23:48:01,0.1935483870967742,0.8064516129032258
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,528,efa15508-197f-4052-a662-2fdcc9c2b278,CE-577 Doctor Márquez - Doctor Jiménez,577,19.411609,-99.15314,"['CREDITCARD', 'KEY']",31,False,False,False,True,2,0,29,0,1,1,1,1780703274,False,False,2026-06-05 23:47:54,0.06451612903225806,0.9354838709677419
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,529,91882ff9-25d2-4afc-9db2-df10c0ab8473,CE-624 Luis Spota - Eje Central Lázaro Cárdenas,624,19.377516,-99.148116,"['CREDITCARD', 'KEY']",35,False,False,False,True,10,1,24,0,1,1,1,1780703137,False,False,2026-06-05 23:45:37,0.2857142857142857,0.6857142857142857
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,530,deeb577c-1982-4555-80ab-d40ad1be8205,CE-620 Fernando Montes de Oca - Priv. Lago,620,19.381804,-99.142997,"['CREDITCARD', 'KEY']",23,False,False,False,True,20,1,2,0,1,1,1,1780703149,False,False,2026-06-05 23:45:49,0.8695652173913043,0.08695652173913043
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,531,af3f6912-1cee-4336-960d-cd93c3b38f6d,CE-592 Cádiz - Eje Central Lázaro Cárdenas,592,19.399664,-99.145136,"['CREDITCARD', 'KEY']",27,False,False,False,True,15,1,11,0,1,1,1,1780703075,False,False,2026-06-05 23:44:35,0.5555555555555556,0.4074074074074074
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,532,610044cf-2763-4056-9f70-966f46f2f4da,CE-637 Ajusco - Emperadores,637,19.36576,-99.144413,"['CREDITCARD', 'KEY']",23,False,False,False,True,9,2,12,0,1,1,1,1780703077,False,False,2026-06-05 23:44:37,0.391304347826087,0.5217391304347826
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,533,2a333784-6ccf-412b-8d59-09b576a88b24,CE-604 Andalucía - Carteros,604,19.390945,-99.142972,"['CREDITCARD', 'KEY']",31,False,False,False,True,16,1,14,0,1,1,1,1780702415,False,False,2026-06-05 23:33:35,0.5161290322580645,0.45161290322580644
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,534,f0ecf074-2c13-4c59-bcdf-f0a51f4df854,CE-634 Rumania - Víctor Hugo,634,19.370133,-99.145866,"['CREDITCARD', 'KEY']",27,False,False,False,True,19,1,7,0,1,1,1,1780702400,False,False,2026-06-05 23:33:20,0.7037037037037037,0.25925925925925924
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,535,2e50ac1f-0b9a-45b6-8900-c67a20aea4d9,CE-568 Doctor Barragán - Doctor Erazo,568,19.418013,-99.144598,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,4,14,0,1,1,1,1780703303,False,False,2026-06-05 23:48:23,0.21739130434782608,0.6086956521739131
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,536,a251f284-a157-4a5e-af83-bc28ab08ecc7,CE-639 Bulgaria - Rumania,639,19.364528,-99.146988,"['CREDITCARD', 'KEY']",23,False,False,False,True,9,1,13,0,1,1,1,1780703019,False,False,2026-06-05 23:43:39,0.391304347826087,0.5652173913043478
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,537,d2403656-1e94-4bfa-903e-30794a977db2,CE-573 Fernando Ramírez - Isabel la Católica,573,19.412853,-99.138723,"['CREDITCARD', 'KEY']",27,False,False,False,True,3,2,22,0,1,1,1,1780702728,False,False,2026-06-05 23:38:48,0.1111111111111111,0.8148148148148148
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,538,f0ccf0af-7074-43f0-ad37-ba21d41a3f0c,CE-494 Tláloc - Calzada México Tacuba,494,19.444053,-99.167429,"['CREDITCARD', 'KEY']",22,False,False,False,True,1,4,17,0,1,1,1,1780703150,False,False,2026-06-05 23:45:50,0.045454545454545456,0.7727272727272727
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,539,e74cb238-a30e-40f8-9c2b-a37b88b062c7,CE-563 Doctor Velasco - Niños Héroes,563,19.419444,-99.149776,"['CREDITCARD', 'KEY']",23,False,False,False,True,2,4,17,0,1,1,1,1780703208,False,False,2026-06-05 23:46:48,0.08695652173913043,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,540,b87efab0-234a-4752-92f0-e7243381aa7f,CE-560 Doctor Liceaga - Eje Central,560,19.421599,-99.143408,"['CREDITCARD', 'KEY']",27,False,False,False,True,15,6,6,0,1,1,1,1780703241,False,False,2026-06-05 23:47:21,0.5555555555555556,0.2222222222222222
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,541,0908a469-a1c6-4d9a-81bf-dd1f714fb231,CE-611 Miguel Negrete - Niños Héroes de Chapultepec,611,19.387506,-99.146338,"['CREDITCARD', 'KEY']",23,False,False,False,True,13,1,9,0,1,1,1,1780702970,False,False,2026-06-05 23:42:50,0.5652173913043478,0.391304347826087
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,542,f08b5057-00ee-45e6-b801-553e35d95903,CE-567 Doctor Martínez del Río - Doctor José Terrés,567,19.417133,-99.145649,"['CREDITCARD', 'KEY']",23,False,False,False,True,7,0,16,0,1,1,1,1780702847,False,False,2026-06-05 23:40:47,0.30434782608695654,0.6956521739130435
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,543,41f06209-41de-4bb0-bc97-07b2e984c1db,CE-589 Cádiz - Calzada de Tlalpan,589,19.39859,-99.137732,"['CREDITCARD', 'KEY']",23,False,False,False,True,4,0,19,0,1,1,1,1780703282,False,False,2026-06-05 23:48:02,0.17391304347826086,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,544,baf7ee45-dd1f-4587-8298-93bb96ee8687,CE-564 Doctor Carmona y Valle - Doctor Velasco,564,19.419509,-99.153227,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,0,22,0,1,1,1,1780702655,False,False,2026-06-05 23:37:35,0.043478260869565216,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,545,45e38af7-3796-4e29-9910-73ca4a98cd91,CE-633 Canarias - Calzada Santa Cruz,633,19.372175,-99.146356,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,0,19,0,1,1,1,1780701690,False,False,2026-06-05 23:21:30,0.2962962962962963,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,546,b786dcc6-d55c-4e4d-bade-07bb312e2455,CE-664 Hortensia - 2da cerrada de Minerva,664,19.355544,-99.178992,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1780698705,False,False,2026-06-05 22:31:45,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,547,8c23b7d5-9a6c-4c2c-be73-45bf704cb938,CE-579 Doctor Márquez - Privada Doctor Duran,579,19.410884,-99.144975,"['CREDITCARD', 'KEY']",27,False,False,False,True,11,3,13,0,1,1,1,1780702913,False,False,2026-06-05 23:41:53,0.4074074074074074,0.48148148148148145
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,548,e26b4687-7ac5-4226-955e-44204da285a8,CE-652 Xicoténcatl - División del Norte,652,19.354876,-99.153611,"['CREDITCARD', 'KEY']",23,False,False,False,True,17,0,6,0,1,1,1,1780702935,False,False,2026-06-05 23:42:15,0.7391304347826086,0.2608695652173913
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,549,794e2765-f0f2-48c3-a534-78cb1f5928d6,CE-663 Hortensia - Avenida Universidad,663,19.3548028,-99.1754194,"['CREDITCARD', 'KEY']",23,False,False,False,True,6,0,17,0,1,1,1,1780702863,False,False,2026-06-05 23:41:03,0.2608695652173913,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,550,73bb934e-4cd5-4d48-8260-2cd32e5c1f2c,CE-603 Castilla - Eje 4 sur Xola,603,19.394422,-99.143291,"['CREDITCARD', 'KEY']",27,False,False,False,True,9,1,17,0,1,1,1,1780702205,False,False,2026-06-05 23:30:05,0.3333333333333333,0.6296296296296297
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,551,1cc400e8-a119-4b64-89c7-dd0bc4df05d3,CE-548 Dr. Mariano Azuela - Jose Antonio Alzate,548,19.447028903088047,-99.15431119504319,"['CREDITCARD', 'KEY']",39,False,False,False,True,30,8,1,0,1,1,1,1780703330,False,False,2026-06-05 23:48:50,0.7692307692307693,0.02564102564102564
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,552,e9f9b990-95c5-47f3-92ef-9e8318b8b7b9,CE-463 Lago Andrómaco-Lago Zurich,463,19.443238843979106,-99.20280866324902,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,3,24,0,1,1,1,1780702984,False,False,2026-06-05 23:43:04,0.0,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,553,7f1d2883-b473-41cf-9dd3-2ea4a7db19c8,CE-662 Manzano - Circuito Interior,662,19.362041,-99.175158,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,0,18,0,1,1,1,1780703083,False,False,2026-06-05 23:44:43,0.21739130434782608,0.782608695652174
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,554,7cace8ba-01b3-414a-ab5f-5269ccd9ce02,CE-679 Olivo - Tecoyotitla,679,19.354886,-99.184642,"['CREDITCARD', 'KEY']",31,False,False,False,True,1,0,30,0,1,1,1,1780703179,False,False,2026-06-05 23:46:19,0.03225806451612903,0.967741935483871
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,555,cf42cc79-6657-4260-8f58-0d5a9f806f51,CE-571 Manuel M. Flores - Calzada San Antonio Abad,571,19.416221,-99.134909,"['CREDITCARD', 'KEY']",35,False,False,False,True,1,6,28,0,1,1,1,1780703201,False,False,2026-06-05 23:46:41,0.02857142857142857,0.8
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,556,bcb2f6e4-94b6-4375-8382-76d2305fe046,CE-578 Doctor Jiménez - Doctor Federico Gómez Santos,578,19.408649,-99.151126,"['CREDITCARD', 'KEY']",27,False,False,False,True,3,1,23,0,1,1,1,1780703105,False,False,2026-06-05 23:45:05,0.1111111111111111,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,557,2af0a69e-e367-4af8-9125-ec527959a864,CE-666 Moras - Naranjo,666,19.3614885,-99.1774325,"['CREDITCARD', 'KEY']",23,False,False,False,True,3,0,20,0,1,1,1,1780699630,False,False,2026-06-05 22:47:10,0.13043478260869565,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,558,de7c6049-4289-480c-961f-af697416c650,CE-556 Plaza Tlaxcoaque - Diagonal 20 de noviembre,556,19.423056,-99.134941,"['CREDITCARD', 'KEY']",33,False,False,False,True,11,1,21,0,1,1,1,1780703325,False,False,2026-06-05 23:48:45,0.3333333333333333,0.6363636363636364
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,559,1d870e93-3666-4087-ae78-e59d9a49be3f,CE-678 Francia - Tecoyotitla,678,19.3588634,-99.1829297,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,0,27,0,1,1,1,1780702966,False,False,2026-06-05 23:42:46,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,560,bf0acc50-b72b-43e3-a666-63efd5f913fd,CE-645 Saratoga - Ajusco,645,19.358634,-99.152732,"['CREDITCARD', 'KEY']",27,False,False,False,True,13,0,14,0,1,1,1,1780702713,False,False,2026-06-05 23:38:33,0.48148148148148145,0.5185185185185185
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,561,7c3d7a8a-a546-4595-acd0-7738a51810e4,CE-569 Gutiérrez Nájera - Bolívar,569,19.415713,-99.141227,"['CREDITCARD', 'KEY']",19,False,False,False,True,10,0,9,0,1,1,1,1780701840,False,False,2026-06-05 23:24:00,0.5263157894736842,0.47368421052631576
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,562,2629e343-2fab-41f3-9c8c-76d6190d99de,CE-686 Vito Alessio Robles - Universidad,686,19.352203,-99.178393,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,0,27,0,1,1,1,1780703238,False,False,2026-06-05 23:47:18,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,563,20772962-7303-449e-91ed-ae065164fefa,CE-501 Plan de Guadalupe /Ferrocarril de Cuernavaca - Eligio Ancona,501,19.454257,-99.172593,"['CREDITCARD', 'KEY']",27,False,False,False,True,9,1,17,0,1,1,1,1780703189,False,False,2026-06-05 23:46:29,0.3333333333333333,0.6296296296296297
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,564,a397e64d-1b55-4f6b-870a-c89c8c145153,CE-697 Francisco Sosa - Tres Cruces,697,19.349277,-99.164921,"['CREDITCARD', 'KEY']",35,False,False,False,True,24,0,11,0,1,1,1,1780702658,False,False,2026-06-05 23:37:38,0.6857142857142857,0.3142857142857143
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,565,6cbf3c73-fd03-427b-8f0a-2aa25f136d62,CE-530  Membrillo - Cda. Nueces,530,19.4645,-99.16948,"['CREDITCARD', 'KEY']",27,False,False,False,True,11,0,16,0,1,1,1,1780703239,False,False,2026-06-05 23:47:19,0.4074074074074074,0.5925925925925926
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,566,a9b1bf5e-dab6-41d6-ad36-b4a19978e1fe,CE-584 Enrique Granados - José Peón Contreras (Eje 3),584,19.40697,-99.14383,"['CREDITCARD', 'KEY']",31,False,False,False,True,8,4,19,0,1,1,1,1780703328,False,False,2026-06-05 23:48:48,0.25806451612903225,0.6129032258064516
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,567,590ff198-b25a-4aca-b29b-535270016c07,CE-580 Antonio Solís - Bolívar,580,19.409817,-99.141643,"['CREDITCARD', 'KEY']",19,False,False,False,True,6,2,11,0,1,1,1,1780703263,False,False,2026-06-05 23:47:43,0.3157894736842105,0.5789473684210527
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,568,c8a85aa5-e921-42af-8990-ea8c60153f34,CE-575 Fernando Ramírez - Eje Central,575,19.413235,-99.143476,"['CREDITCARD', 'KEY']",29,False,False,False,True,16,1,12,0,1,1,1,1780703281,False,False,2026-06-05 23:48:01,0.5517241379310345,0.41379310344827586
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,569,d5c8009b-b0de-4374-b962-0a31064702a5,CE-590 Fernando - Isabel la Católica,590,19.399172,-99.140625,"['CREDITCARD', 'KEY']",31,False,False,False,True,16,1,14,0,1,1,1,1780703321,False,False,2026-06-05 23:48:41,0.5161290322580645,0.45161290322580644
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,570,b1edaab4-c3dd-4e90-91ec-e298a7a40dfc,CE-650 Xicoténcatl- Prolongación Xicoténcatl,650,19.355809,-99.149393,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,1,18,0,1,1,1,1780701656,False,False,2026-06-05 23:20:56,0.2962962962962963,0.6666666666666666
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,571,06f0d8ea-15d3-4b0e-9761-89685711e455,CE-631 Miguel Laurent - Eje Central,631,19.372907,-99.149207,"['CREDITCARD', 'KEY']",27,False,False,False,True,7,0,20,0,1,1,1,1780703284,False,False,2026-06-05 23:48:04,0.25925925925925924,0.7407407407407407
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,572,7083f60c-758b-474e-9349-178c60a2c4be,CE-687 Francisco Sosa - Panzacola,687,19.349307,-99.179074,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,1,24,0,1,1,1,1780701999,False,False,2026-06-05 23:26:39,0.07407407407407407,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,573,e62ae1e3-6bba-4850-bef5-aad7f313d065,CE-640 Odesa - Bulgaria,640,19.367465,-99.148786,"['CREDITCARD', 'KEY']",23,False,False,False,True,10,0,13,0,1,1,1,1780702588,False,False,2026-06-05 23:36:28,0.43478260869565216,0.5652173913043478
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,574,a791b9fa-c6cd-4259-b47d-35fb38e42b70,CE-628 Tenayuca - Chichen Itzá,628,19.378281,-99.15841,"['CREDITCARD', 'KEY']",23,False,False,False,True,17,4,2,0,1,1,1,1780703263,False,False,2026-06-05 23:47:43,0.7391304347826086,0.08695652173913043
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,575,4ab36fab-8674-4f9c-8909-26e2fe826f5b,CE-510 Egipto - Calle Norte 79 A,510,19.462152,-99.178291,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,0,18,0,1,1,1,1780703220,False,False,2026-06-05 23:47:00,0.21739130434782608,0.782608695652174
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,576,8f63c35f-0e7b-4c2b-b95b-5645a103e077,CE-635 Calzada Santa Cruz - Antillas,635,19.370586,-99.142294,"['CREDITCARD', 'KEY']",39,False,False,False,True,36,0,3,0,1,1,1,1780703295,False,False,2026-06-05 23:48:15,0.9230769230769231,0.07692307692307693
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,577,cb649a0d-aa76-4d06-b137-4352705e7339,CE-655 Gomez Farias - Viena,655,19.357086311891955,-99.16019652040175,"['CREDITCARD', 'KEY']",19,False,False,False,True,9,1,9,0,1,1,1,1780701577,False,False,2026-06-05 23:19:37,0.47368421052631576,0.47368421052631576
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,578,df374bb4-e210-4488-a7d4-948fefb78b30,CE-531 Norte 67 - Poniente 44,531,19.460356,-99.174283,"['CREDITCARD', 'KEY']",35,False,False,False,True,5,0,30,0,1,1,1,1780703302,False,False,2026-06-05 23:48:22,0.14285714285714285,0.8571428571428571
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,579,2cdf206f-38ab-45a8-90b5-289326f8aad6,CE-684 Vito Alessio Robles - Tecoyotitla,684,19.351594,-99.184772,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,2,29,0,1,1,1,1780702053,False,False,2026-06-05 23:27:33,0.0,0.9354838709677419
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,580,f331dd7b-150c-4d9b-b7f5-0cd5690eb05d,CE-613 Luz Saviñón - Doctor José María Vertiz,613,19.390019,-99.15111,"['CREDITCARD', 'KEY']",31,False,False,False,True,8,2,21,0,1,1,1,1780702518,False,False,2026-06-05 23:35:18,0.25806451612903225,0.6774193548387096
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,581,17ad570a-30d3-47b4-b2d6-5f9c5b235940,CE-557 5 de Febrero - Fernando de Alva Ixtlilxochitl,557,19.41981,-99.135941,"['CREDITCARD', 'KEY']",27,False,False,False,True,6,1,20,0,1,1,1,1780702104,False,False,2026-06-05 23:28:24,0.2222222222222222,0.7407407407407407
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,582,ff6e797f-0ef1-4927-8498-b0c28615a8c0,CE-642 Repúblicas - Monrovia,642,19.364106,-99.150541,"['CREDITCARD', 'KEY']",23,False,False,False,True,10,1,12,0,1,1,1,1780703127,False,False,2026-06-05 23:45:27,0.43478260869565216,0.5217391304347826
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,583,9119d914-a559-434f-8e71-f13c76beb84c,CE-512 Clavería - Floresta,512,19.465638,-99.186178,"['CREDITCARD', 'KEY']",27,False,False,False,True,14,1,12,0,1,1,1,1780702829,False,False,2026-06-05 23:40:29,0.5185185185185185,0.4444444444444444
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,584,20bc9739-f348-451a-95c7-7ea9d51d5ca6,CE-665 Moras - Mango,665,19.3589028,-99.1779972,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,1,21,0,1,1,1,1780702012,False,False,2026-06-05 23:26:52,0.043478260869565216,0.9130434782608695
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,585,464ec58d-de42-43ce-be29-b2ffeae15f64,CE-594 Xochicalco - Obrero Mundial,594,19.4022115,-99.1533118,"['CREDITCARD', 'KEY']",31,False,False,False,True,26,5,0,0,1,1,1,1780703318,False,False,2026-06-05 23:48:38,0.8387096774193549,0.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,586,c42ff5e2-ddb2-4b5a-9490-99d7359169f3,CE-514 José F. Gutiérrez - Invierno,514,19.470485,-99.188509,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,0,31,0,1,1,1,1780700029,False,False,2026-06-05 22:53:49,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,587,7da0f8df-5a66-4633-af61-f546ccbeb0ad,CE-525 Boldo - Tila,525,19.4683001,-99.165619,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,1,21,0,1,1,1,1780703227,False,False,2026-06-05 23:47:07,0.043478260869565216,0.9130434782608695
