_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,bb0cdd0b-b622-40d8-9d6b-5a28d86f144c,,19497,0.0,21:14:09,20260714,69487,1046,1230087,19.29629135131836,-99.18519592285156,163.0,34.0,122.4,,,,1784067430,2026-07-14 16:17:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,96a630be-3d60-423e-badd-86545745a6e9,,,,,,69604,2377,1250152,19.388931274414062,-99.05963134765625,0.0,0.0,0.0,,,,1783728191,2026-07-10 18:03:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,3724dc88-e711-44af-bee0-2a384eed9923,,19559,0.0,21:52:02,20260714,69566,623,1260199,19.43528938293457,-99.11479187011719,192.0,29.0,104.4,,,,1784067409,2026-07-14 16:16:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,41e15a2c-99f0-4b05-b06b-2c25e446ec88,,19497,0.0,21:58:35,20260714,69486,1045,1230086,19.411182403564453,-99.16687774658203,197.0,38.0,136.8,,,,1784067445,2026-07-14 16:17:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,e35f170d-dedd-4336-96a8-f7d148dbd51c,,20211,0.0,21:31:17,20260714,69567,624,002A971,19.359092712402344,-99.11082458496094,192.0,51.0,183.6,,,,1784067434,2026-07-14 16:17:14-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,5c34bf7a-98a7-4d20-aaf8-6e9b8f03511b,,19559,0.0,21:38:59,20260714,69568,625,002A972,19.387941360473633,-99.11213684082031,167.0,48.0,172.8,,,,1784067430,2026-07-14 16:17:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,9cba5279-d2a7-4062-a3ff-b33256b28dc8,,20212,1.0,21:40:25,20260714,69569,626,002A973,19.435195922851562,-99.11473083496094,950.0,0.0,0.0,,,,1784067440,2026-07-14 16:17:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,ef2fbe02-74ec-43e5-9c9a-a4b76de6886b,,,,,,69570,627,002A974,19.42949676513672,-99.1153564453125,143.0,37.0,133.20000000000002,,,,1784067429,2026-07-14 16:17:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,c302c390-8c62-4813-9ccc-5edf6bc923ba,,20212,1.0,21:07:20,20260714,69571,628,002A975,19.497909545898438,-99.09019470214844,201.0,0.0,0.0,,,,1784067428,2026-07-14 16:17:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,6a00bb77-9eb8-4c51-afb5-e4eddb10fc7f,,19558,1.0,21:28:04,20260714,69572,629,002A976,19.434816360473633,-99.11479949951172,880.0,14.0,50.4,,,,1784067437,2026-07-14 16:17:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,0a37d06d-ff16-4ebf-8fdb-2b9546a7f40c,,19491,1.0,21:15:20,20260714,70142,1066,1300127,19.45705795288086,-99.14888000488281,541.0,16.0,57.6,,,,1784067430,2026-07-14 16:17:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,d40d4b8d-068e-41df-ad2f-ba8cd70f7bf5,,19494,0.0,22:02:39,20260714,70141,1065,1300126,19.4482364654541,-99.15293884277344,189.0,39.0,140.4,,,,1784067444,2026-07-14 16:17:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,7d172c1a-20f5-454a-884e-414204520d9c,,19497,0.0,20:58:45,20260714,70140,1064,1230163,19.2810115814209,-99.17162322998047,114.0,41.0,147.6,,,,1784067430,2026-07-14 16:17:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,f641123f-e480-4f90-a862-527e65443a6e,,19500,1.0,21:05:25,20260714,70139,1063,1230162,19.433208465576172,-99.15852355957031,221.0,0.0,0.0,,,,1784067437,2026-07-14 16:17:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,7e7b981a-ab36-4021-8fc6-b8894a50beac,,19500,1.0,21:19:00,20260714,70138,1062,1230161,19.413522720336914,-99.16596984863281,173.0,17.0,61.2,,,,1784067435,2026-07-14 16:17:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,ccca082b-feb2-49f3-a57f-da5e262cdc56,,19500,1.0,21:25:14,20260714,70137,1061,1230160,19.406076431274414,-99.16845703125,173.0,42.0,151.20000000000002,,,,1784067439,2026-07-14 16:17:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,23e2a9d6-00ff-44e7-9199-f917888adb4a,,19497,0.0,22:04:34,20260714,70136,1060,1230159,19.424367904663086,-99.16271209716797,204.0,0.0,0.0,,,,1784067447,2026-07-14 16:17:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,362194ce-aba4-44e0-9473-7ace1c6d27ec,,,,,,69612,2390,003A021,19.38820457458496,-99.05945587158203,0.0,0.0,0.0,,,,1784065952,2026-07-14 15:52:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,3146ac99-9209-4175-961b-563f5071f51a,,20211,0.0,22:10:55,20260714,69573,630,002A977,19.487281799316406,-99.09457397460938,202.0,0.0,0.0,,,,1784067432,2026-07-14 16:17:12-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,09083363-4c41-4eab-bceb-722bf8668d8b,,19493,1.0,22:04:00,20260714,70135,1059,1230158,19.445762634277344,-99.15337371826172,226.0,26.0,93.60000000000001,,,,1784067439,2026-07-14 16:17:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,5d8696f8-3ae4-4b25-a574-2a893828078b,,20211,0.0,22:05:44,20260714,69574,631,002A978,19.4755859375,-99.099609375,202.0,35.0,126.0,,,,1784067437,2026-07-14 16:17:17-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,0362e236-da68-4dbb-859d-028f2c223290,,19563,0.0,21:28:52,20260714,69611,2389,003A024,19.395301818847656,-99.14676666259766,273.0,23.0,82.8,,,,1784067439,2026-07-14 16:17:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,35a97d87-ab84-42e4-bf68-ec003644f8f3,,19494,0.0,22:12:41,20260714,70134,1058,1230157,19.47669219970703,-99.13262176513672,217.0,7.0,25.2,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,f1b0063b-9810-48d8-a0d8-002444e4bc00,,19559,0.0,21:22:21,20260714,69575,632,002A979,19.330646514892578,-99.1135025024414,184.0,48.0,172.8,,,,1784067440,2026-07-14 16:17:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,f90a39a3-30cf-45df-bdf6-51db4e0d2d55,,,,,,69576,633,002A980,19.486616134643555,-99.09196472167969,118.0,0.0,0.0,,,,1784041254,2026-07-14 09:00:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,6300168a-841b-498a-b99e-c68704c6cb22,,19499,0.0,22:14:23,20260714,70133,1057,1230156,19.484996795654297,-99.12579345703125,217.0,40.0,144.0,,,,1784067429,2026-07-14 16:17:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,2a92fac5-f92d-4346-b483-d3899b89c317,,19566,0.0,21:26:15,20260714,69610,2388,003A022,19.395343780517578,-99.14727020263672,271.0,21.0,75.60000000000001,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,887cf50a-76f1-4783-85d6-a3a6ca121281,,19565,1.0,22:07:59,20260714,69609,2387,003A020,19.393434524536133,-99.13201141357422,611.0,0.0,0.0,,,,1784067436,2026-07-14 16:17:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,8cf861f2-28ea-4be0-9ae3-d2a2f7a06d6b,,19491,1.0,22:16:55,20260714,70132,1056,1230155,19.339033126831055,-99.19054412841797,171.0,22.0,79.2,,,,1784067430,2026-07-14 16:17:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,7dde8dfa-18d9-43dd-9640-482795fefdaf,,19497,0.0,22:08:36,20260714,70153,1077,1230020,19.43289566040039,-99.15880584716797,202.0,3.0,10.8,,,,1784067443,2026-07-14 16:17:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,23449317-085f-4ea7-8444-b534f5d29592,,19493,1.0,21:56:04,20260714,70152,1076,1230002,19.463207244873047,-99.14327239990234,426.0,31.0,111.60000000000001,,,,1784067369,2026-07-14 16:16:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,26ece9ee-4e6d-46c3-a1f7-88e4e55eaf74,,19491,1.0,21:59:17,20260714,70151,1075,1230007,19.37623405456543,-99.17815399169922,172.0,45.0,162.0,,,,1784067442,2026-07-14 16:17:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,a831f50e-2318-49e9-a989-39605020b69b,,19492,0.0,21:57:57,20260714,70150,1074,1300135,19.441448211669922,-99.15498352050781,202.0,46.0,165.6,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,13e20f4a-5344-43ec-913d-84d10b1175bd,,19491,1.0,21:45:11,20260714,70149,1073,1300134,19.40666961669922,-99.1682357788086,172.0,5.0,18.0,,,,1784067438,2026-07-14 16:17:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,4f911a33-11d1-4e48-8117-0b2279401b50,,19493,1.0,22:15:42,20260714,70148,1072,1300133,19.427553176879883,-99.16117858886719,239.0,29.0,104.4,,,,1784067432,2026-07-14 16:17:12-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,850d6312-19dc-4c14-a5bf-944660d017c2,,19499,0.0,22:00:10,20260714,70147,1071,1300132,19.447290420532227,-99.15309143066406,189.0,26.0,93.60000000000001,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,ba4c39f4-1ff3-49fa-87ff-ab09fe79d67c,,19498,1.0,21:42:31,20260714,70146,1070,1300131,19.374557495117188,-99.17868041992188,167.0,48.0,172.8,,,,1784067431,2026-07-14 16:17:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,1e5e649a-641a-4332-992b-b77e497378f0,,19492,0.0,22:14:22,20260714,70145,1069,1300130,19.48256492614746,-99.12775421142578,217.0,0.0,0.0,,,,1784067443,2026-07-14 16:17:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,0936bc15-a591-449e-a24a-f7678ea350d9,,19499,0.0,21:51:04,20260714,70144,1068,1300129,19.424131393432617,-99.16316986083984,252.0,0.0,0.0,,,,1784067431,2026-07-14 16:17:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,e88c3737-57e4-4a67-aa03-617705f16f69,,19492,0.0,22:16:31,20260714,70143,1067,1300128,19.496971130371094,-99.12030029296875,163.0,10.0,36.0,,,,1784067431,2026-07-14 16:17:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,7df81a9d-c004-4be5-9845-874be63db174,,,,,,70597,A9_TESTE,,-22.965070724487305,-43.646968841552734,0.0,0.0,0.0,,,,1783934393,2026-07-13 03:19:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,040446a5-0e59-4d16-8b79-9af75974ab9d,,19497,0.0,21:48:28,20260714,69945,1087,1230140,19.395872116088867,-99.17192077636719,195.0,24.0,86.4,,,,1784067446,2026-07-14 16:17:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,d587df5b-36ac-4d40-ab58-5f5cd597a585,,19500,1.0,21:35:47,20260714,69944,1086,1230139,19.384296417236328,-99.17549133300781,173.0,47.0,169.20000000000002,,,,1784067434,2026-07-14 16:17:14-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,6d2a0a79-77e6-4a2d-b2de-a431a51b36c4,,19500,1.0,22:01:24,20260714,69943,1085,1230138,19.32152557373047,-99.18827819824219,353.0,58.0,208.8,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,b70c2f89-40d8-4644-be75-b34dcb688a37,,19499,0.0,21:55:26,20260714,69942,1084,1230137,19.434558868408203,-99.1580581665039,203.0,37.0,133.20000000000002,,,,1784067436,2026-07-14 16:17:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,75b631a3-4161-4b9d-9c30-59ccc5ec37d7,,19497,0.0,21:32:49,20260714,69941,1083,1230136,19.373750686645508,-99.17897033691406,196.0,8.0,28.8,,,,1784067435,2026-07-14 16:17:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,7eb8c6ba-cdac-4bbc-bd1e-730f1b3baa35,,19497,0.0,21:16:13,20260714,69940,1082,1230135,19.320148468017578,-99.18817901611328,173.0,30.0,108.0,,,,1784067441,2026-07-14 16:17:21-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,a059a69d-4fef-40df-8d51-a0a2d8e75601,,19497,0.0,20:58:05,20260714,69939,1081,1230134,19.280080795288086,-99.16950225830078,115.0,0.0,0.0,,,,1784067441,2026-07-14 16:17:21-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,3a797011-2ea7-4eaa-bc39-01736383c336,,19498,1.0,22:10:50,20260714,70154,1078,1230003,19.280672073364258,-99.17066192626953,293.0,30.0,108.0,,,,1784067442,2026-07-14 16:17:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,22cffb72-82c3-47db-a208-3b3c74e07e8b,,,,,,69946,1091,1230144,19.279186248779297,-99.16921997070312,219.0,0.0,0.0,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,cc69ae23-9d25-42eb-9c61-90a2276c9abb,,19498,1.0,21:13:29,20260714,69954,1099,1220118,19.41708755493164,-99.16484069824219,179.0,15.0,54.0,,,,1784067435,2026-07-14 16:17:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,71d48f87-f017-422d-932d-728deee44a4a,,19500,1.0,21:41:04,20260714,69953,1098,1210117,19.374042510986328,-99.1788330078125,168.0,32.0,115.2,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,5785bd08-b645-4619-bbb1-8d0766bc8edb,,19497,0.0,22:16:19,20260714,69952,1097,1230115,19.446550369262695,-99.15298461914062,250.0,0.0,0.0,,,,1784067439,2026-07-14 16:17:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,370ac09e-eb85-4524-bb8a-98b38387fd77,,19499,0.0,20:52:27,20260714,69951,1096,1230149,19.287811279296875,-99.17475891113281,201.0,10.0,36.0,,,,1784067438,2026-07-14 16:17:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,9eb0221b-dcfc-4808-9993-a72fbff2bf4d,,,,,,69950,1095,1230148,19.499061584472656,-99.1186752319336,348.0,32.0,115.2,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,69a83e70-756b-4c5b-9597-ab993819f3dd,,19500,1.0,20:50:01,20260714,69949,1094,1230147,19.467618942260742,-99.13984680175781,375.0,36.0,129.6,,,,1784067443,2026-07-14 16:17:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,55e1a754-7f74-4775-8c94-322712122dfd,,19499,0.0,22:06:07,20260714,69948,1093,1230146,19.459392547607422,-99.1467056274414,216.0,0.0,0.0,,,,1784067408,2026-07-14 16:16:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,1cc5891e-757a-44c2-b911-0ce4f58c4478,,19499,0.0,22:16:17,20260714,69947,1092,1230145,19.492549896240234,-99.12052154541016,197.0,56.0,201.6,,,,1784067438,2026-07-14 16:17:18-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,22b9d929-b05b-424d-8464-d48909637df5,,,,,,69995,681,1210391,19.489036560058594,-99.09228515625,185.0,0.0,0.0,,,,1783995219,2026-07-13 20:13:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,ba95c4a7-37e7-430b-8fd5-46a8023aeec9,,,,,,69997,683,1210396,19.490083694458008,-99.09180450439453,199.0,0.0,0.0,,,,1784007889,2026-07-13 23:44:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,969e2404-ee3d-42a7-8eb5-f7328b36eb6f,,,,,,69999,685,1210392,19.48999786376953,-99.09161376953125,138.0,0.0,0.0,,,,1783119599,2026-07-03 16:59:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,103ea062-ebfb-42cc-8d71-1a5913c0d289,,19558,1.0,22:05:22,20260714,71108,9601,,19.30755043029785,-99.111572265625,114.0,31.0,111.60000000000001,,,,1784067430,2026-07-14 16:17:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,f45aecf0-d5eb-4cff-8758-7895633358e7,,19517,0.0,22:10:27,20260714,71180,5001,,19.437881469726562,-99.14974212646484,998.0,0.0,0.0,,,,1784067434,2026-07-14 16:17:14-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,c0d85c2f-1a45-4c1e-b6fe-96b5d31fba7c,,19517,0.0,22:12:43,20260714,71181,5002,,19.43733024597168,-99.15399932861328,200.0,29.0,104.4,,,,1784067434,2026-07-14 16:17:14-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,32b02c1b-b9fa-469b-8279-a162a4ef9146,,19518,1.0,21:54:05,20260714,71148,5003,,19.428905487060547,-99.13385009765625,890.0,0.0,0.0,,,,1784067447,2026-07-14 16:17:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,fc20fdd3-e532-4dbd-9e40-b183613e8a6f,,,,,,72679,5004,,19.426969528198242,-99.16694641113281,245.0,21.0,75.60000000000001,,,,1784067435,2026-07-14 16:17:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,48757755-5c71-42f6-84c6-66475711bfa6,,,,,,69973,214,1210395,19.38548469543457,-99.0455322265625,0.0,0.0,0.0,,,,1784004709,2026-07-13 22:51:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,2d3a5c29-dc92-4c3a-b53e-4b13f54497c8,,,,,,73095,457,,19.374774932861328,-99.16026306152344,192.0,7.0,25.2,,,,1784067431,2026-07-14 16:17:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,e0db338a-d815-4f0a-8d77-5bdec01afcab,,,,,,69977,218,001A212,19.50655746459961,-99.0866928100586,0.0,0.0,0.0,,,,1784067038,2026-07-14 16:10:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,d94dcf29-8fce-48ef-a169-74747ea092d1,,,,,,69978,219,001A213,19.38575553894043,-99.04544830322266,0.0,0.0,0.0,,,,1783718849,2026-07-10 15:27:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,9f35275e-ba07-4352-81b1-94da3e45f867,,19515,0.0,21:47:00,20260714,71171,5010,,19.42527961730957,-99.12618255615234,184.0,0.0,0.0,,,,1784067444,2026-07-14 16:17:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,477c0377-78f2-44fc-9aaf-cc27ba591e5a,,19517,0.0,21:46:23,20260714,71178,5011,,19.436450958251953,-99.1241226196289,959.0,0.0,0.0,,,,1784067436,2026-07-14 16:17:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,b14f841e-a6f0-44c7-ab3d-713b2a5dc9ab,,19520,1.0,22:05:55,20260714,71173,5012,,19.437965393066406,-99.13581848144531,992.0,0.0,0.0,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,35b5d8c7-6440-49be-8b32-c0c2fde0af58,,19519,0.0,21:47:40,20260714,71156,5013,,19.437833786010742,-99.13431549072266,277.0,0.0,0.0,,,,1784067442,2026-07-14 16:17:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,73722567-9125-46e7-a244-b9f296b566b0,,,,,,71182,5014,,19.4385986328125,-99.13996124267578,274.0,0.0,0.0,,,,1784067442,2026-07-14 16:17:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,75641efe-16d8-4528-986f-cfaed5090dc3,,19519,0.0,21:45:20,20260714,72629,5015,,19.43783187866211,-99.13444519042969,278.0,0.0,0.0,,,,1784067433,2026-07-14 16:17:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,80454cb5-4894-4177-af81-c484cb368913,,,,,,69814,461,1260117,19.509733200073242,-99.15967559814453,340.0,0.0,0.0,,,,1784067432,2026-07-14 16:17:12-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,4ba6bc81-2d44-45fc-84b3-7791a8c92f66,,19456,1.0,22:09:28,20260714,69815,462,1260118,19.456249237060547,-99.14483642578125,950.0,25.0,90.0,,,,1784067444,2026-07-14 16:17:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,2af02343-9c95-45a4-a78f-782304559b87,,19558,1.0,21:35:59,20260714,69979,220,001A214,19.400310516357422,-99.11353302001953,356.0,31.0,111.60000000000001,,,,1784067445,2026-07-14 16:17:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,3d800d81-cf3d-485a-b49c-438970b24311,,,,,,69816,463,1260119,19.4462833404541,-99.15167236328125,284.0,0.0,0.0,,,,1784067436,2026-07-14 16:17:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,5915d8f9-2c08-4af8-8030-eb33df317845,,,,,,69980,221,001A142,19.3857364654541,-99.04541778564453,328.0,0.0,0.0,,,,1784067434,2026-07-14 16:17:14-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,ea26d1bf-1211-4154-a13f-25f6a7927f09,,19456,1.0,21:59:34,20260714,69817,464,1260120,19.479778289794922,-99.14826965332031,339.0,0.0,0.0,,,,1784067443,2026-07-14 16:17:23-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,497ec326-421e-4d7f-bb2e-9d16066b7160,,19564,0.0,22:09:17,20260714,69981,222,001A143,19.389862060546875,-99.05952453613281,267.0,10.0,36.0,,,,1784067439,2026-07-14 16:17:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,1ba2d98d-2b3a-49a8-8951-6acbabddd51e,,19455,0.0,21:48:49,20260714,69818,465,1260121,19.460205078125,-99.14403533935547,192.0,37.0,133.20000000000002,,,,1784067434,2026-07-14 16:17:14-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,2875fbc9-6be0-48ff-8018-825697547cb4,,,,,,69982,223,001A144,19.3856201171875,-99.04570007324219,0.0,0.0,0.0,,,,1782198684,2026-06-23 01:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,2001bdc8-514c-4bc7-b105-8e69d50449d2,,19458,1.0,22:02:21,20260714,69819,466,1260122,19.45574951171875,-99.14495086669922,118.0,0.0,0.0,,,,1784067430,2026-07-14 16:17:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,0aef5379-9ca8-454f-b1d2-58350a782ae9,,,,,,69983,224,001A145,19.43118667602539,-99.11505126953125,0.0,0.0,0.0,,,,1784065340,2026-07-14 15:42:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T22:17:36Z,2026-07-14,20260714T221733Z,e443cef6-3597-437f-9e7a-39bc986d44cb,,,,,,69820,467,1260123,19.51085090637207,-99.15743255615234,0.0,0.0,0.0,,,,1784010904,2026-07-14 00:35:04-06:00,,
