_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ee0c214b-f963-4fe3-87da-4dfe650bfc56,,20211,0.0,05:03:34,20260714,69570,627,002A974,19.486682891845703,-99.09196472167969,108.0,0.0,0.0,,,,1784006172,2026-07-13 23:16:12-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,c1405f41-a854-4c06-99bc-db35f03d013b,,20211,0.0,05:18:08,20260714,69571,628,002A975,19.487083435058594,-99.09275817871094,247.0,0.0,0.0,,,,1784007719,2026-07-13 23:41:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,7f8ca669-39e9-45a7-b242-1a5e7cf353b2,,,,,,69572,629,002A976,19.487592697143555,-99.09281158447266,0.0,0.0,0.0,,,,1784000034,2026-07-13 21:33:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,8543bdae-6dac-439f-ae77-d6c6d8cd86e8,,,,,,70142,1066,1300127,19.49897575378418,-99.11910247802734,0.0,0.0,0.0,,,,1784006116,2026-07-13 23:15:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,fb35db4c-2251-44e7-8a65-a8be73af7a6d,,19492,0.0,06:09:53,20260714,70141,1065,1300126,19.49982261657715,-99.11962127685547,279.0,0.0,0.0,,,,1784010177,2026-07-14 00:22:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,b8e1cda2-bccd-4f1d-aa1d-5db3eaf9b095,,19499,0.0,06:01:08,20260714,70140,1064,1230163,19.49949836730957,-99.11981201171875,192.0,0.0,0.0,,,,1784010164,2026-07-14 00:22:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,2f1380ff-1abf-4c7a-bd01-19c008d26251,,19499,0.0,05:50:27,20260714,70139,1063,1230162,19.499366760253906,-99.11972045898438,187.0,0.0,0.0,,,,1784010170,2026-07-14 00:22:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,dfbce6c8-d845-4bf7-8e78-507659ffac88,,19499,0.0,06:10:37,20260714,70138,1062,1230161,19.499755859375,-99.11981964111328,200.0,0.0,0.0,,,,1784010175,2026-07-14 00:22:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,558147c5-0b91-417b-9b87-b5e5e30e41ad,,19499,0.0,06:11:57,20260714,70137,1061,1230160,19.49990463256836,-99.11959838867188,282.0,0.0,0.0,,,,1784010166,2026-07-14 00:22:46-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,58ea042b-6a3d-45eb-880e-71c87e10a8eb,,,,,,70136,1060,1230159,19.498247146606445,-99.11868286132812,114.0,0.0,0.0,,,,1784010174,2026-07-14 00:22:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,b521a358-1ef6-46e5-a85e-5281cdfbe8cd,,,,,,69612,2390,003A021,19.388290405273438,-99.0594482421875,0.0,0.0,0.0,,,,1784010165,2026-07-14 00:22:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,011365a3-08e8-47bf-b915-a79548f6aa9a,,20211,0.0,05:34:42,20260714,69573,630,002A977,19.48720932006836,-99.09297180175781,249.0,0.0,0.0,,,,1784009994,2026-07-14 00:19:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,b9a83cef-a9a7-4520-bbf0-6afcb8fffa5c,,19499,0.0,06:11:23,20260714,70135,1059,1230158,19.499940872192383,-99.11967468261719,278.0,0.0,0.0,,,,1784010176,2026-07-14 00:22:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,d6abe02d-b4dd-45d3-ac47-3f50915be7fb,,20211,0.0,03:41:57,20260714,69574,631,002A978,19.48720359802246,-99.09298706054688,246.0,0.0,0.0,,,,1784001872,2026-07-13 22:04:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,bf4b7cbe-8963-4e21-ab38-24fb0e0612fb,,19563,0.0,04:47:25,20260714,69611,2389,003A024,19.388219833374023,-99.05953979492188,322.0,0.0,0.0,,,,1784009529,2026-07-14 00:12:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ad34733b-f3f0-487f-b385-22f5001782b4,,19492,0.0,04:37:10,20260714,70134,1058,1230157,19.499408721923828,-99.11908721923828,193.0,0.0,0.0,,,,1784010175,2026-07-14 00:22:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,c5d19e72-ceb9-4f23-aac5-e7af9842fb28,,19559,0.0,05:06:35,20260714,69575,632,002A979,19.486717224121094,-99.092041015625,105.0,0.0,0.0,,,,1784007358,2026-07-13 23:35:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,c630dd45-17e9-442c-94c4-21a61e6261eb,,19559,0.0,05:59:07,20260714,69576,633,002A980,19.486997604370117,-99.09288024902344,116.0,0.0,0.0,,,,1784010178,2026-07-14 00:22:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,21f0fb81-224f-42c3-9bfa-b5772171735a,,,,,,70133,1057,1230156,19.500757217407227,-99.11900329589844,0.0,0.0,0.0,,,,1784010170,2026-07-14 00:22:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,0397c74e-e2ee-4c6a-9379-4d9e7b8f765c,,19567,1.0,05:53:39,20260714,69610,2388,003A022,19.39827537536621,-99.11629486083984,895.0,18.0,64.8,,,,1784010167,2026-07-14 00:22:47-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,cef8ebae-a12f-4e3d-9d8b-9a7d673af6ac,,19564,0.0,04:40:26,20260714,69609,2387,003A020,19.388505935668945,-99.05939483642578,0.0,0.0,0.0,,,,1784010173,2026-07-14 00:22:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,7ce07308-fc97-4215-aab4-5c73065bb628,,,,,,70132,1056,1230155,19.49885368347168,-99.11978149414062,825.0,0.0,0.0,,,,1784007996,2026-07-13 23:46:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,562ba985-0c9c-48aa-afbf-a9d5f5f08f14,,19500,1.0,05:14:14,20260714,70153,1077,1230020,19.459442138671875,-99.14652252197266,354.0,31.0,111.60000000000001,,,,1784010167,2026-07-14 00:22:47-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,592fccc3-5f82-4228-a115-1ad55709c80a,,,,,,70152,1076,1230002,19.499174118041992,-99.11912536621094,0.0,0.0,0.0,,,,1784010177,2026-07-14 00:22:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,bdea0464-6205-4d0b-9cb8-178a8e479fc8,,,,,,70151,1075,1230007,19.500547409057617,-99.11890411376953,994.0,0.0,0.0,,,,1784006196,2026-07-13 23:16:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,df310719-cb82-4b9e-a7b3-9e289cc92eb8,,,,,,70150,1074,1300135,19.49908447265625,-99.11918640136719,103.0,0.0,0.0,,,,1784008730,2026-07-13 23:58:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,4601ec49-c658-4db0-9e4a-8efea1ede4b1,,19492,0.0,04:36:59,20260714,70149,1073,1300134,19.500635147094727,-99.11906433105469,0.0,0.0,0.0,,,,1784010165,2026-07-14 00:22:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,0f3fe371-80cc-4f8b-975a-f4189d46b4d6,,19494,0.0,06:20:23,20260714,70148,1072,1300133,19.499303817749023,-99.1192626953125,0.0,0.0,0.0,,,,1784010173,2026-07-14 00:22:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,cf3f24d3-3e16-4b82-bf70-4f36d74fbbd3,,19499,0.0,04:48:32,20260714,70147,1071,1300132,19.4993896484375,-99.11912536621094,0.0,0.0,0.0,,,,1784010176,2026-07-14 00:22:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,f6dc9e18-c965-482e-8e00-903c0cbfac2e,,19499,0.0,05:37:39,20260714,70146,1070,1300131,19.500381469726562,-99.11909484863281,962.0,0.0,0.0,,,,1784009507,2026-07-14 00:11:47-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,35534187-ab91-4acb-962f-7a8783f0c3be,,19491,1.0,04:49:41,20260714,70145,1069,1300130,19.485942840576172,-99.1246566772461,367.0,14.0,50.4,,,,1784007948,2026-07-13 23:45:48-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,28a08925-9144-4a59-83c1-fd49697664a0,,,,,,70144,1068,1300129,19.499237060546875,-99.11903381347656,0.0,0.0,0.0,,,,1784008374,2026-07-13 23:52:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,7ee6cef6-adba-46ae-a421-3ce753be4b4c,,,,,,70143,1067,1300128,19.497835159301758,-99.11964416503906,188.0,0.0,0.0,,,,1784010172,2026-07-14 00:22:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,7df81a9d-c004-4be5-9845-874be63db174,,,,,,70597,A9_TESTE,,-22.965070724487305,-43.646968841552734,0.0,0.0,0.0,,,,1783934393,2026-07-13 03:19:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,f4068303-b84f-4a8d-8251-376cb011439c,,19500,1.0,04:22:47,20260714,69945,1087,1230140,19.423551559448242,-99.16376495361328,0.0,0.0,0.0,,,,1784010166,2026-07-14 00:22:46-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,1ea5e4ef-e40e-4dfa-9d55-9d6529277586,,,,,,69944,1086,1230139,19.322059631347656,-99.17286682128906,350.0,0.0,0.0,,,,1784006304,2026-07-13 23:18:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,b859fba4-568a-4970-b91e-604c130f4349,,,,,,69943,1085,1230138,19.320903778076172,-99.17233276367188,338.0,0.0,0.0,,,,1784006564,2026-07-13 23:22:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,c4132a8d-5e71-41a8-8015-d2d7e143d237,,,,,,69942,1084,1230137,19.32130241394043,-99.1727066040039,215.0,0.0,0.0,,,,1784009504,2026-07-14 00:11:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,d12f9fe1-a864-4430-bf9d-64e7e6caf186,,19500,1.0,06:20:50,20260714,69941,1083,1230136,19.283565521240234,-99.17544555664062,335.0,16.0,57.6,,,,1784010170,2026-07-14 00:22:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,d1a846aa-5bff-43aa-871f-7e5467a4e098,,,,,,69940,1082,1230135,19.321622848510742,-99.17257690429688,348.0,0.0,0.0,,,,1784005512,2026-07-13 23:05:12-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,a64850bc-8a9b-4c6a-982e-2a3f80ad54fa,,,,,,69939,1081,1230134,19.32407569885254,-99.1733627319336,345.0,0.0,0.0,,,,1784004427,2026-07-13 22:47:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,f3622d57-c2ab-4010-aaeb-8b9357183769,,19499,0.0,06:01:51,20260714,70154,1078,1230003,19.499692916870117,-99.11981201171875,192.0,0.0,0.0,,,,1784010176,2026-07-14 00:22:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,b101e705-43c1-4fc5-ac7d-e6fe6236903d,,,,,,69946,1091,1230144,19.279136657714844,-99.16913604736328,256.0,0.0,0.0,,,,1784010170,2026-07-14 00:22:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,0db7f51c-7ef9-4a53-8925-1ffe7a4b69e4,,19499,0.0,05:37:33,20260714,69954,1099,1220118,19.36478042602539,-99.18193054199219,196.0,0.0,0.0,,,,1784010173,2026-07-14 00:22:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,e56eaedc-6f5d-404c-9b37-2806928ef680,,19499,0.0,05:42:30,20260714,69953,1098,1210117,19.38629150390625,-99.17498016357422,197.0,0.0,0.0,,,,1784010172,2026-07-14 00:22:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,db2a25a1-cf58-4ed6-8849-191b9fd9c0d0,,,,,,69952,1097,1230115,19.322755813598633,-99.17335510253906,0.0,0.0,0.0,,,,1784006134,2026-07-13 23:15:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,eaf8f7b0-7b44-45f8-9044-d0c2bc6b7a94,,19499,0.0,06:12:10,20260714,69951,1096,1230149,19.459238052368164,-99.14679718017578,213.0,27.0,97.2,,,,1784010163,2026-07-14 00:22:43-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ab17b898-9996-4bee-90f1-94cad9a507b1,,,,,,69950,1095,1230148,19.322608947753906,-99.17294311523438,335.0,5.0,18.0,,,,1784010172,2026-07-14 00:22:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,9f7af6e6-667b-4909-a575-3c0d72bd3dc3,,,,,,69949,1094,1230147,19.32084846496582,-99.17203521728516,352.0,0.0,0.0,,,,1784007155,2026-07-13 23:32:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,a247c3e6-0131-4497-834f-69fee2d1046a,,,,,,69948,1093,1230146,19.321365356445312,-99.17253875732422,470.0,0.0,0.0,,,,1784010177,2026-07-14 00:22:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,e879daf1-0a2f-429d-ad36-9e65b997119c,,,,,,69947,1092,1230145,19.322547912597656,-99.17283630371094,340.0,0.0,0.0,,,,1784008575,2026-07-13 23:56:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,22b9d929-b05b-424d-8464-d48909637df5,,,,,,69995,681,1210391,19.489036560058594,-99.09228515625,185.0,0.0,0.0,,,,1783995219,2026-07-13 20:13:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ba95c4a7-37e7-430b-8fd5-46a8023aeec9,,,,,,69997,683,1210396,19.490083694458008,-99.09180450439453,199.0,0.0,0.0,,,,1784007889,2026-07-13 23:44:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,969e2404-ee3d-42a7-8eb5-f7328b36eb6f,,,,,,69999,685,1210392,19.48999786376953,-99.09161376953125,138.0,0.0,0.0,,,,1783119599,2026-07-03 16:59:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ee1c2dc0-c3a5-4dd7-8a09-e31b491efd27,,20211,0.0,03:32:32,20260714,71108,9601,,19.487138748168945,-99.09308624267578,239.0,0.0,0.0,,,,1784005197,2026-07-13 22:59:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,d1fbd2ea-9295-41d2-989b-704c7b3dc320,,,,,,71180,5001,,19.422595977783203,-99.09220123291016,274.0,0.0,0.0,,,,1784002250,2026-07-13 22:10:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,85ff0a90-01d4-41d6-8790-c01c87e19b7c,,,,,,71181,5002,,19.422605514526367,-99.09272766113281,225.0,0.0,0.0,,,,1784006343,2026-07-13 23:19:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ff0a982d-a23d-4619-acf3-a7762c7014ae,,,,,,71148,5003,,19.42289924621582,-99.09261322021484,218.0,0.0,0.0,,,,1784007446,2026-07-13 23:37:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,a5faa028-9246-4a58-a028-3287ba25ac55,,,,,,72679,5004,,19.41913604736328,-99.09318542480469,327.0,0.0,0.0,,,,1784010166,2026-07-14 00:22:46-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,48757755-5c71-42f6-84c6-66475711bfa6,,,,,,69973,214,1210395,19.38548469543457,-99.0455322265625,0.0,0.0,0.0,,,,1784004709,2026-07-13 22:51:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ee52c587-fdb3-4cac-b535-effcdbff4a9f,,,,,,73095,457,,19.50761604309082,-99.1715087890625,104.0,0.0,0.0,,,,1784008447,2026-07-13 23:54:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,ac39bf81-26ba-458e-8dec-dcdd802f316d,,19558,1.0,06:05:10,20260714,69977,218,001A212,19.329469680786133,-99.11348724365234,0.0,0.0,0.0,,,,1784010160,2026-07-14 00:22:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,d94dcf29-8fce-48ef-a169-74747ea092d1,,,,,,69978,219,001A213,19.38575553894043,-99.04544830322266,0.0,0.0,0.0,,,,1783718849,2026-07-10 15:27:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,2ba59734-bdef-4acc-aa87-50b4d2664e46,,,,,,71171,5010,,19.418582916259766,-99.09323120117188,300.0,0.0,0.0,,,,1784010165,2026-07-14 00:22:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,2d6febec-dde0-453d-9e4a-aeed6733a814,,,,,,71178,5011,,19.42281723022461,-99.09255981445312,209.0,0.0,0.0,,,,1784005088,2026-07-13 22:58:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,7aebb98b-acfd-48a9-ab94-928f5336b747,,,,,,71173,5012,,19.42320442199707,-99.09242248535156,241.0,0.0,0.0,,,,1784010171,2026-07-14 00:22:51-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,c4306fc2-4e47-4eb3-8d02-97ceb0da78be,,,,,,71156,5013,,19.422664642333984,-99.09259796142578,213.0,0.0,0.0,,,,1784009787,2026-07-14 00:16:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,33aac17b-41f2-4cd9-b368-e6d1edced729,,,,,,71182,5014,,19.418140411376953,-99.09237670898438,301.0,0.0,0.0,,,,1784010163,2026-07-14 00:22:43-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,0a05ca30-cd59-4a8a-a6b5-953aa7febc80,,,,,,72629,5015,,19.422521591186523,-99.09264373779297,209.0,0.0,0.0,,,,1784009479,2026-07-14 00:11:19-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,56455de2-de31-4260-8e10-c63134275b04,,,,,,69814,461,1260117,19.5107421875,-99.15765380859375,0.0,0.0,0.0,,,,1784010170,2026-07-14 00:22:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,55cf6f8c-74e7-437f-84c0-9fbd74a2783c,,19456,1.0,06:15:07,20260714,69815,462,1260118,19.459978103637695,-99.14400482177734,121.0,9.0,32.4,,,,1784010174,2026-07-14 00:22:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,fae73d95-8c7c-48a8-acc0-04c0e99dd3e0,,,,,,69979,220,001A214,19.48923110961914,-99.09268951416016,0.0,0.0,0.0,,,,1783971264,2026-07-13 13:34:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,10a8c822-6d7c-40f4-a47e-78d93d5c0dda,,19457,0.0,05:36:56,20260714,69816,463,1260119,19.50949478149414,-99.15962219238281,159.0,0.0,0.0,,,,1784009435,2026-07-14 00:10:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,fe42f44d-ca04-49b7-bd1a-ee9d968e7942,,,,,,69980,221,001A142,19.385435104370117,-99.0455551147461,0.0,0.0,0.0,,,,1784009443,2026-07-14 00:10:43-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,4fc575a4-4165-453d-9fc6-990c106cea40,,19457,0.0,06:02:15,20260714,69817,464,1260120,19.51073455810547,-99.15741729736328,632.0,0.0,0.0,,,,1784010170,2026-07-14 00:22:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,7fcc728f-aa16-4cb6-8df3-e83a7fb62e3f,,,,,,69981,222,001A143,19.385406494140625,-99.04563903808594,340.0,0.0,0.0,,,,1784009392,2026-07-14 00:09:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,2adaf0ea-d37d-4a3c-be97-d85c02f11fd4,,,,,,69818,465,1260121,19.507762908935547,-99.17176055908203,107.0,0.0,0.0,,,,1784010166,2026-07-14 00:22:46-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,2875fbc9-6be0-48ff-8018-825697547cb4,,,,,,69982,223,001A144,19.3856201171875,-99.04570007324219,0.0,0.0,0.0,,,,1782198684,2026-06-23 01:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,00734b11-03a5-4d92-9e7d-3204f6860ee9,,19457,0.0,06:08:56,20260714,69819,466,1260122,19.495941162109375,-99.15447235107422,160.0,0.0,0.0,,,,1784010164,2026-07-14 00:22:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,c239a474-55c1-4b69-aea4-37a53aace221,,,,,,69983,224,001A145,19.48988914489746,-99.0916748046875,121.0,0.0,0.0,,,,1784009554,2026-07-14 00:12:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,0fda4be7-c7c7-4210-8f0f-3a0441624971,,,,,,69820,467,1260123,19.510820388793945,-99.1574478149414,0.0,0.0,0.0,,,,1783911989,2026-07-12 21:06:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,0710a084-8291-4b59-a9c3-9d5d17d4d3ea,,,,,,69984,225,001A146,19.385398864746094,-99.04571533203125,0.0,0.0,0.0,,,,1784009551,2026-07-14 00:12:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,376b10e0-e31d-4a28-81f8-23c6f4dadbbd,,19460,1.0,05:33:44,20260714,69821,468,1260124,19.475540161132812,-99.14664459228516,340.0,28.0,100.8,,,,1784010162,2026-07-14 00:22:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,05fed508-e8d3-43d1-a296-34b783e8a5c9,,,,,,69985,226,001A147,19.38551902770996,-99.04569244384766,122.0,0.0,0.0,,,,1784007442,2026-07-13 23:37:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,5df92b2a-2850-4242-a034-780d5ed9e475,,,,,,69986,227,001A148,19.490060806274414,-99.09172821044922,244.0,0.0,0.0,,,,1784002182,2026-07-13 22:09:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,5c8e7ef7-6577-4745-9d47-f00ba9da7bea,,19459,0.0,06:04:08,20260714,69822,469,1260125,19.510589599609375,-99.157470703125,679.0,0.0,0.0,,,,1784010178,2026-07-14 00:22:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,698e5cc1-fa84-45f0-9e57-dd8fb4c802ca,,,,,,71154,5005,,19.423208236694336,-99.09228515625,257.0,0.0,0.0,,,,1784005916,2026-07-13 23:11:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,621aed89-052c-48b3-b04a-ed1544ba8e98,,,,,,69987,228,001A149,19.385438919067383,-99.04552459716797,0.0,0.0,0.0,,,,1784010170,2026-07-14 00:22:50-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,76d76bed-8f59-4214-b851-54be084db3b0,,19564,0.0,05:26:20,20260714,69988,229,001A150,19.385509490966797,-99.0457534790039,119.0,0.0,0.0,,,,1784008121,2026-07-13 23:48:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,036ebfae-d523-4771-a358-a86fb348f823,,,,,,71223,5006,,19.421627044677734,-99.09152221679688,274.0,0.0,0.0,,,,1784010165,2026-07-14 00:22:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-14T06:23:09Z,2026-07-14,20260714T062305Z,daa569b0-ef35-4863-9d3e-10942629c6bb,,,,,,71172,5007,,19.417558670043945,-99.09141540527344,305.0,0.0,0.0,,,,1784010174,2026-07-14 00:22:54-06:00,,
