_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,81845430-ed70-4d42-9e72-139ab8a2c3ae,,19566,0.0,03:54:03,20260821,69611,2389,003A024,19.3896484375,-99.05907440185547,305.0,20.0,72.0,,,,1787284835,2026-08-20 22:00:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,94921a8a-ab09-4cb7-afe6-bd94cf5741ef,,19491,1.0,03:54:07,20260821,70134,1058,1230157,19.358564376831055,-99.18387603759766,167.0,5.0,18.0,,,,1787284839,2026-08-20 22:00:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,0e1542c1-8983-4f83-b85c-515fc3945dcc,,20211,0.0,03:25:21,20260821,69575,632,002A979,19.407339096069336,-99.113525390625,187.0,31.0,111.60000000000001,,,,1787284831,2026-08-20 22:00:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,65cbe18c-09b6-45df-846b-9b11fb52337d,,19559,0.0,03:37:22,20260821,69576,633,002A980,19.437644958496094,-99.1144027709961,191.0,11.0,39.6,,,,1787284835,2026-08-20 22:00:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,837d9b22-4a18-4536-b1b0-904877cdc0d1,,,,,,70133,1057,1230156,0.0,0.0,0.0,0.0,0.0,,,,1787260576,2026-08-20 15:16:16-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,a6f6d5ad-e09d-4a11-a34e-56ca2dd21087,,19564,0.0,03:25:52,20260821,69610,2388,003A022,19.397613525390625,-99.107421875,275.0,52.0,187.20000000000002,,,,1787284829,2026-08-20 22:00:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,d0b6b8f9-172c-4d6c-b980-4b82f6e41b61,,19564,0.0,03:10:31,20260821,69609,2387,003A020,19.395572662353516,-99.15083312988281,273.0,0.0,0.0,,,,1787284830,2026-08-20 22:00:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,27284450-2571-4edc-8e67-60f0c9abd87d,,19499,0.0,02:32:41,20260821,70132,1056,1230155,19.29486656188965,-99.18305969238281,113.0,39.0,140.4,,,,1787284834,2026-08-20 22:00:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,065aeb49-841b-4ef3-bcef-35d63662147a,,19497,0.0,03:40:29,20260821,70153,1077,1230020,19.408323287963867,-99.16780853271484,196.0,35.0,126.0,,,,1787284835,2026-08-20 22:00:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,892c116f-a9d5-4480-b65a-4c133713c30e,,,,,,70152,1076,1230002,19.498912811279297,-99.11898803710938,195.0,0.0,0.0,,,,1787282622,2026-08-20 21:23:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,135fb397-50b1-484a-b971-4feef674fad0,,19492,0.0,03:30:15,20260821,70151,1075,1230007,19.41295623779297,-99.16630554199219,197.0,0.0,0.0,,,,1787284838,2026-08-20 22:00:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,5cdde467-2303-4a20-8c7a-b8e156ce26c9,,19491,1.0,03:58:36,20260821,70150,1074,1300135,19.346900939941406,-99.18766021728516,194.0,2.0,7.2,,,,1787284837,2026-08-20 22:00:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,4d2c28b2-a1c3-4dd7-88eb-ae0bac5d92b7,,19494,0.0,03:48:00,20260821,70149,1073,1300134,19.500667572021484,-99.1190185546875,107.0,0.0,0.0,,,,1787284833,2026-08-20 22:00:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,e9a42c0c-9926-402f-b2c8-9ceb1b2c99f2,,,,,,70148,1072,1300133,19.500829696655273,-99.1186294555664,193.0,0.0,0.0,,,,1787283849,2026-08-20 21:44:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,179b4554-8987-4fbf-8ccd-20498bfd7efb,,19500,1.0,03:55:29,20260821,70147,1071,1300132,19.281034469604492,-99.17145538330078,294.0,37.0,133.20000000000002,,,,1787284830,2026-08-20 22:00:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,f61bf201-a222-41d4-a2c9-cd800460c1ee,,19500,1.0,03:52:53,20260821,70146,1070,1300131,19.29421043395996,-99.18122100830078,294.0,0.0,0.0,,,,1787284840,2026-08-20 22:00:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,eac79ecf-7446-4969-a87a-e73bf5cad253,,19491,1.0,03:36:02,20260821,70145,1069,1300130,19.385852813720703,-99.17498016357422,166.0,0.0,0.0,,,,1787284835,2026-08-20 22:00:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,4c3c85c3-f95f-441b-8e4e-79355f266af3,,,,,,70144,1068,1300129,19.442161560058594,-99.15494537353516,179.0,13.0,46.800000000000004,,,,1787284835,2026-08-20 22:00:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,995a933b-f0f7-4f26-98c2-47b41773d824,,19491,1.0,03:44:34,20260821,70143,1067,1300128,19.373899459838867,-99.1784896850586,201.0,16.0,57.6,,,,1787284838,2026-08-20 22:00:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,59c06a1d-1ba4-4273-91ea-8b18ea504184,,,,,,70597,A9_TESTE,,-22.99310874938965,-43.59746170043945,301.0,0.0,0.0,,,,1787230485,2026-08-20 06:54:45-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,7e4456ca-29cc-431f-9720-fdec008179b9,,19499,0.0,03:06:38,20260821,69945,1087,1230140,19.37345314025879,-99.1790771484375,196.0,17.0,61.2,,,,1787284835,2026-08-20 22:00:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,694f9f14-d400-4da4-8678-dfd058e16d58,,,,,,69944,1086,1230139,19.278240203857422,-99.16719055175781,153.0,39.0,140.4,,,,1787284826,2026-08-20 22:00:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,bb917cbd-d8ce-42c0-9b20-89fb862a6aee,,19497,0.0,03:52:57,20260821,69943,1085,1230138,19.433319091796875,-99.1585464477539,202.0,45.0,162.0,,,,1787284831,2026-08-20 22:00:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,f7a091f8-9c0f-4e99-a85e-e054a387fdd2,,19497,0.0,03:32:04,20260821,69942,1084,1230137,19.393075942993164,-99.17274475097656,195.0,0.0,0.0,,,,1787284826,2026-08-20 22:00:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,6b8e0b5e-de5c-48b5-b65d-6d23d684d0b9,,19499,0.0,02:50:53,20260821,69941,1083,1230136,19.497220993041992,-99.11985778808594,645.0,0.0,0.0,,,,1787284834,2026-08-20 22:00:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,ebb2ef91-ed05-41e2-a61a-c6e1e8224b38,,19499,0.0,03:18:56,20260821,69940,1082,1230135,19.4007625579834,-99.17034912109375,200.0,0.0,0.0,,,,1787284838,2026-08-20 22:00:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,4dd563a3-93d4-411d-9804-8f160353d2c1,,19497,0.0,03:22:02,20260821,69939,1081,1230134,19.375539779663086,-99.17843627929688,196.0,33.0,118.8,,,,1787284832,2026-08-20 22:00:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,734cae65-858a-49da-8da4-648f37f48551,,,,,,70154,1078,1230003,19.479846954345703,-99.12999725341797,218.0,40.0,144.0,,,,1787284838,2026-08-20 22:00:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,818a335f-ae43-4838-b131-fdfc623ebe5c,,19499,0.0,02:41:36,20260821,69946,1091,1230144,19.355575561523438,-99.18482208251953,174.0,21.0,75.60000000000001,,,,1787284826,2026-08-20 22:00:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,e968b400-4bad-463d-9d80-d444aacdf40b,,19498,1.0,03:23:27,20260821,69954,1099,1220118,19.377655029296875,-99.17768096923828,174.0,38.0,136.8,,,,1787284837,2026-08-20 22:00:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,7542b8d4-b495-48ff-ac91-aca77a74d1f8,,19500,1.0,03:17:36,20260821,69953,1098,1210117,19.38517951965332,-99.17522430419922,177.0,0.0,0.0,,,,1787284832,2026-08-20 22:00:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,644a6859-90aa-45cb-b5bf-181d69a21fc0,,19500,1.0,03:21:39,20260821,69952,1097,1230115,19.38273048400879,-99.17601776123047,177.0,0.0,0.0,,,,1787284834,2026-08-20 22:00:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,69d330d1-ff53-4fce-a7da-9f46f8fdd2af,,,,,,69951,1096,1230149,19.278583526611328,-99.16887664794922,280.0,0.0,0.0,,,,1787284829,2026-08-20 22:00:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,237bb66c-a8c8-4027-9bf5-e88f14ad5aa4,,19499,0.0,02:27:33,20260821,69950,1095,1230148,19.282657623291016,-99.17493438720703,136.0,34.0,122.4,,,,1787284827,2026-08-20 22:00:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,b363af5c-5e09-44f5-ae08-c7d5fa2e4baf,,19497,0.0,03:37:00,20260821,69949,1094,1230147,19.40378761291504,-99.16926574707031,195.0,0.0,0.0,,,,1787284836,2026-08-20 22:00:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,25e98744-d0f8-4e79-ad54-ffd9bbd50064,,19499,0.0,02:39:07,20260821,69948,1093,1230146,19.358192443847656,-99.18400573730469,159.0,0.0,0.0,,,,1787284829,2026-08-20 22:00:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,227539b6-3d29-4544-8e72-c2b6bacdefbe,,19498,1.0,03:19:41,20260821,69947,1092,1230145,19.384777069091797,-99.17536163330078,169.0,0.0,0.0,,,,1787284837,2026-08-20 22:00:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,0015db74-4c8a-4b3d-888e-222e9142dec8,,,,,,69995,681,1210391,19.48999786376953,-99.09184265136719,0.0,0.0,0.0,,,,1787211758,2026-08-20 01:42:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,0f7d2d40-ebe8-4cf0-83f1-071e0662f56a,,19559,0.0,01:39:38,20260815,69997,683,1210396,19.490060806274414,-99.09156799316406,200.0,0.0,0.0,,,,1786762045,2026-08-14 20:47:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,7d31ada4-a689-49e5-a36a-6147753ea5eb,,19559,0.0,04:43:05,20260820,69999,685,1210392,19.490121841430664,-99.0919418334961,0.0,0.0,0.0,,,,1787207547,2026-08-20 00:32:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,40d34fcf-d221-45a2-ade4-f014b02c4a4d,,19559,0.0,02:51:43,20260821,71108,9601,,19.31206512451172,-99.1106185913086,192.0,30.0,108.0,,,,1787284830,2026-08-20 22:00:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,8e80a474-c6af-44a1-bdc4-d6617d0b92c8,,,,,,71180,5001,,19.430484771728516,-99.11515808105469,109.0,0.0,0.0,,,,1787284834,2026-08-20 22:00:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,2866794f-0cf3-413f-88b1-66f125f19cd7,,27085,0.0,01:10:19,20260821,71181,5002,,19.43569564819336,-99.11821746826172,274.0,23.0,82.8,,,,1787284835,2026-08-20 22:00:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,9d8097d1-6ef3-40bd-a86d-68690fc16754,,,,,,71148,5003,,19.445560455322266,-99.15230560302734,153.0,0.0,0.0,,,,1787284831,2026-08-20 22:00:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,6e3c47d8-5905-46dc-a41e-e39e3ba51208,,,,,,72679,5004,,19.43793487548828,-99.14590454101562,463.0,16.0,57.6,,,,1787284840,2026-08-20 22:00:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,8d48ced3-0457-4891-a1d8-14491b669032,,,,,,69973,214,1210395,19.385461807250977,-99.0457763671875,0.0,0.0,0.0,,,,1787242988,2026-08-20 10:23:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,03e3a3ed-9ad6-48f1-83e5-ed942d509a8e,,,,,,73095,457,,19.510583877563477,-99.15789794921875,224.0,6.0,21.6,,,,1787284829,2026-08-20 22:00:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,fab0f9a0-5107-4595-8351-80aedf00fffe,,19559,0.0,02:49:03,20260821,69977,218,001A212,19.429872512817383,-99.11566162109375,189.0,0.0,0.0,,,,1787282373,2026-08-20 21:19:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,d71b9f08-1c95-4d63-9d57-9b7af8a21337,,,,,,69978,219,001A213,19.385629653930664,-99.04561614990234,165.0,0.0,0.0,,,,1786031640,2026-08-06 09:54:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,946456fd-1fcf-40cd-a458-074c5119080d,,,,,,71171,5010,,19.42980194091797,-99.13684844970703,278.0,0.0,0.0,,,,1787284827,2026-08-20 22:00:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,b5dfd8d0-8ffc-4236-a0aa-2924e75d2dfa,,19516,1.0,03:29:47,20260821,71178,5011,,19.437305450439453,-99.13143157958984,104.0,26.0,93.60000000000001,,,,1787284824,2026-08-20 22:00:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,b6a7eaed-7391-4227-b982-09562c82640f,,27079,0.0,02:52:22,20260821,71173,5012,,19.42559051513672,-99.11970520019531,278.0,0.0,0.0,,,,1787284839,2026-08-20 22:00:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,014b792a-2b96-452a-9a21-d1a7eefc8f77,,,,,,71156,5013,,19.433080673217773,-99.15067291259766,219.0,0.0,0.0,,,,1787284830,2026-08-20 22:00:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,ac03ccaf-1990-4dae-9cdf-4a3e4c2c5f1d,,,,,,71182,5014,,19.445369720458984,-99.15226745605469,175.0,0.0,0.0,,,,1787284836,2026-08-20 22:00:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,1986a3af-1467-4f3b-89fe-e65e767a254d,,27079,0.0,02:30:32,20260821,72629,5015,,19.431331634521484,-99.14762878417969,281.0,15.0,54.0,,,,1787284825,2026-08-20 22:00:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,545034eb-1521-438e-b3d1-a79c66eeb273,,19455,0.0,03:29:55,20260821,69814,461,1260117,19.45599937438965,-99.14500427246094,192.0,34.0,122.4,,,,1787284833,2026-08-20 22:00:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,49849a97-0955-4c9c-84a0-471237f39d53,,19455,0.0,03:27:31,20260821,69815,462,1260118,19.46727752685547,-99.1429672241211,277.0,18.0,64.8,,,,1787284825,2026-08-20 22:00:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,ff98f866-1a5b-4745-94c2-9a47fe096956,,19558,1.0,03:24:12,20260821,69979,220,001A214,19.38641357421875,-99.1115951538086,348.0,0.0,0.0,,,,1787284837,2026-08-20 22:00:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,769368dd-146a-4cdc-a277-944783de59ba,,,,,,69816,463,1260119,19.510879516601562,-99.15729522705078,0.0,0.0,0.0,,,,1787154281,2026-08-19 09:44:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,63a6ac92-2c46-4186-b1e4-7675ea09e83e,,,,,,69980,221,001A142,19.390823364257812,-99.04779052734375,297.0,36.0,129.6,,,,1787284826,2026-08-20 22:00:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,4411b14c-e1bd-4788-9304-0f3948a68de7,,19455,0.0,03:36:24,20260821,69817,464,1260120,19.467870712280273,-99.14386749267578,160.0,0.0,0.0,,,,1787284830,2026-08-20 22:00:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,a746386f-b2b8-4025-8ca7-ac221a47f8e5,,,,,,69981,222,001A143,19.385501861572266,-99.0455322265625,122.0,0.0,0.0,,,,1787249798,2026-08-20 12:16:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,c3ee3c3f-a628-4924-a652-b67de1ca3590,,19456,1.0,03:41:10,20260821,69818,465,1260121,19.487655639648438,-99.15125274658203,340.0,27.0,97.2,,,,1787284830,2026-08-20 22:00:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,d6250bdd-80b4-49f2-a8f6-1625a7a44822,,19567,1.0,03:15:31,20260821,69982,223,001A144,19.391494750976562,-99.08686065673828,125.0,0.0,0.0,,,,1787284825,2026-08-20 22:00:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,8e815df5-bc36-4c6c-b763-704264b51618,,,,,,69819,466,1260122,19.510711669921875,-99.15714263916016,0.0,0.0,0.0,,,,1787284838,2026-08-20 22:00:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,6fd0a8cf-109f-4d2b-b185-e2f6dc946577,,,,,,69983,224,001A145,19.489185333251953,-99.09244537353516,205.0,0.0,0.0,,,,1787271627,2026-08-20 18:20:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,5dbd610b-ac7c-4edc-99dd-2a6e476e2cb2,,19457,0.0,03:46:27,20260821,69820,467,1260123,19.495431900024414,-99.154296875,158.0,0.0,0.0,,,,1787284831,2026-08-20 22:00:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,be0a05a0-c053-4d06-b3a3-2b8f89552d03,,19567,1.0,03:23:01,20260821,69984,225,001A146,19.39691162109375,-99.09996795654297,924.0,0.0,0.0,,,,1787284828,2026-08-20 22:00:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,c1a68313-ad09-4451-8ae9-26b7826a1e25,,19457,0.0,03:43:40,20260821,69821,468,1260124,19.483720779418945,-99.1498794555664,160.0,0.0,0.0,,,,1787284829,2026-08-20 22:00:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,3e233841-d1d2-441f-b6a6-9c8163c27866,,19562,1.0,03:03:01,20260821,69985,226,001A147,19.38422393798828,-99.07095336914062,100.0,0.0,0.0,,,,1787284831,2026-08-20 22:00:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,651abbe6-1b28-407f-8ebe-59a335ecdbe7,,19558,1.0,03:11:00,20260821,69986,227,001A148,19.425809860229492,-99.11138916015625,6.0,9.0,32.4,,,,1787284829,2026-08-20 22:00:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,00bb512f-8dae-499d-b699-d0242c703e67,,19457,0.0,03:44:44,20260821,69822,469,1260125,19.489131927490234,-99.15186309814453,160.0,0.0,0.0,,,,1787284831,2026-08-20 22:00:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,f50f8355-870c-4b3e-9e5b-9a8dd75d56d9,,27085,0.0,01:59:12,20260821,71154,5005,,19.424903869628906,-99.08917236328125,122.0,32.0,115.2,,,,1787284829,2026-08-20 22:00:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,2b169fae-9735-4930-8c82-cd019df0c8c3,,,,,,69987,228,001A149,19.39096450805664,-99.04801177978516,299.0,0.0,0.0,,,,1787284836,2026-08-20 22:00:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,ae7d99c2-51c0-4629-b574-95971f573db4,,,,,,69988,229,001A150,19.386295318603516,-99.04627227783203,0.0,0.0,0.0,,,,1786994029,2026-08-17 13:13:49-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,5e1872e5-1e1c-4b1b-9f51-a8ef63f9c55d,,19582,0.0,03:45:08,20260821,71223,5006,,19.45771598815918,-99.12899780273438,201.0,9.0,32.4,,,,1787284827,2026-08-20 22:00:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,e245ebe8-5174-410a-89b0-d55df383b34c,,,,,,71172,5007,,19.422666549682617,-99.09253692626953,210.0,0.0,0.0,,,,1787284044,2026-08-20 21:47:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,72b40141-4f26-4d90-a9cf-969cd1c79f6a,,,,,,71175,5008,,19.429664611816406,-99.13655090332031,277.0,0.0,0.0,,,,1787284830,2026-08-20 22:00:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,8b553987-7875-40de-af31-22b874397c28,,,,,,71184,5009,,19.422714233398438,-99.09217071533203,295.0,0.0,0.0,,,,1787284590,2026-08-20 21:56:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,bfd2283b-d656-44e1-b802-066bd3dfef5d,,27079,0.0,03:34:16,20260821,72778,5020,,19.42613410949707,-99.12983703613281,974.0,0.0,0.0,,,,1787284838,2026-08-20 22:00:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,d9e96a3f-6e52-4649-aee5-0933d24f3727,,27079,0.0,01:16:27,20260821,71153,5021,,19.42999267578125,-99.13895416259766,100.0,0.0,0.0,,,,1787284827,2026-08-20 22:00:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,7699629a-6129-42c3-9e20-5e5783cdf457,,,,,,71152,5022,,19.435523986816406,-99.11577606201172,968.0,31.0,111.60000000000001,,,,1787228595,2026-08-20 06:23:15-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,45911ffd-7e0e-4209-b325-d5ab59beca2b,,27085,0.0,02:05:12,20260821,71176,5023,,19.429536819458008,-99.09769439697266,118.0,44.0,158.4,,,,1787284827,2026-08-20 22:00:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,81b3cc53-9517-403f-b21f-4f39dbbdf6b8,,27085,0.0,02:25:46,20260821,71155,5024,,19.422521591186523,-99.09258270263672,204.0,0.0,0.0,,,,1787283711,2026-08-20 21:41:51-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,09c4c8c2-5b74-4a93-b92d-d5888f24bd62,,27079,0.0,03:10:22,20260821,71190,5025,,19.41811752319336,-99.09310150146484,307.0,0.0,0.0,,,,1787284836,2026-08-20 22:00:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,0b0ef2b8-2b5f-452d-9f52-0e0bf41e3c76,,,,,,71191,5026,,19.438430786132812,-99.13917541503906,105.0,0.0,0.0,,,,1787284838,2026-08-20 22:00:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,043117b1-2bd6-4e40-857c-b1590fe8b2fb,,19460,1.0,02:38:02,20260821,69823,470,1260126,19.511159896850586,-99.16020965576172,339.0,14.0,50.4,,,,1787284839,2026-08-20 22:00:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,73c460cf-3c1c-4391-a741-d572a3f13965,,19457,0.0,03:55:36,20260821,69824,471,1260127,19.518997192382812,-99.16352844238281,157.0,0.0,0.0,,,,1787284837,2026-08-20 22:00:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-21T04:00:50Z,2026-08-21,20260821T040046Z,ec6f7c5e-9e44-44b0-84b3-1cf0c88fcd37,,,,,,69989,230,001A151,19.506546020507812,-99.08667755126953,0.0,0.0,0.0,,,,1787284823,2026-08-20 22:00:23-06:00,,
