_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,14a5619f-d4e9-40bb-8fd0-9e2a5d876f98,,20295,0.0,22:54:41,20260812,69630,2618,002A920,19.46803092956543,-99.13968658447266,220.0,37.0,133.20000000000002,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,310dd3e8-0922-4162-8ffd-639178fc0e32,,19559,0.0,21:57:37,20260812,69629,2617,002A919,19.310937881469727,-99.11083984375,194.0,24.0,86.4,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,47c28c5f-c0a2-41df-993a-b3ca8f068c54,,,,,,69628,2616,002A918,19.273086547851562,-99.12138366699219,200.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,47d4a8a7-b84d-4f5d-b6dc-d868d70817c9,,20212,1.0,22:21:43,20260812,69627,2615,002A917,19.44489097595215,-99.112060546875,183.0,8.0,28.8,,,,1786575820,2026-08-12 17:03:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2ce4325e-a49b-45c5-9238-88c97a1ff05d,,19558,1.0,22:13:45,20260812,69637,2625,002A927,19.429424285888672,-99.11480712890625,297.0,45.0,162.0,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,086e47b5-0229-4efd-9ae4-46919637bc15,,,,,,69636,2624,002A926,19.30432891845703,-99.1012954711914,0.0,0.0,0.0,,,,1786481351,2026-08-11 14:49:11-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,477b2d24-0cf8-4d78-b7f5-ee3a633c12b0,,20295,0.0,22:38:03,20260812,71770,2623,,19.435733795166016,-99.14708709716797,187.0,0.0,0.0,,,,1786575820,2026-08-12 17:03:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,02d1e824-5b53-4ded-957a-092d45ca8841,,20212,1.0,22:15:42,20260812,69634,2622,002A924,19.460248947143555,-99.10565185546875,221.0,0.0,0.0,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,abd87f66-033b-4d2c-a639-08e791583cdd,,20296,1.0,22:21:18,20260812,69633,2621,002A923,19.457014083862305,-99.14788055419922,284.0,8.0,28.8,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2d7b5a44-51d9-4ec1-a3b1-09be2629d34a,,20211,0.0,22:44:33,20260812,69632,2620,002A922,19.460369110107422,-99.10591888427734,193.0,14.0,50.4,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,fd37f05f-8762-471f-81c5-442b53c1e05d,,,,,,69641,2629,002A931,19.27344512939453,-99.12062072753906,234.0,0.0,0.0,,,,1786575805,2026-08-12 17:03:25-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,cbabce21-0974-4473-93a5-eae174a4842f,,19556,0.0,22:26:12,20260812,69640,2628,002A930,19.310766220092773,-99.11084747314453,190.0,26.0,93.60000000000001,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,5962f686-2d92-43d0-b8c6-87047d478b84,,20211,0.0,22:30:07,20260812,69639,2627,002A929,19.412342071533203,-99.11287689208984,185.0,0.0,0.0,,,,1786575811,2026-08-12 17:03:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,bfb2ce46-6fe5-4dbe-b1fe-39a357e3a47a,,20212,1.0,22:05:08,20260812,69638,2626,002A928,19.497207641601562,-99.08981323242188,215.0,0.0,0.0,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,4e762056-840a-472f-a67c-8410a7778397,,19559,0.0,22:11:05,20260812,69648,2636,002A938,19.35062026977539,-99.11106872558594,165.0,0.0,0.0,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ea7b6620-9e0c-48e0-a93f-3e0a39e8d5cd,,19492,0.0,22:23:48,20260812,69364,1305,1240178,19.399700164794922,-99.17063903808594,197.0,30.0,108.0,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,83ff2307-3896-41ae-9ddd-19af41f79520,,20211,0.0,23:00:08,20260812,69647,2635,TienepermisodeSEMOVI,19.500316619873047,-99.08917236328125,201.0,0.0,0.0,,,,1786575804,2026-08-12 17:03:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,cac6d6b7-8407-47fb-9749-b7f28216668d,,19492,0.0,22:13:33,20260812,69363,1304,1240177,19.38213539123535,-99.1762924194336,196.0,4.0,14.4,,,,1786575811,2026-08-12 17:03:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,d16d4192-16bf-458e-bdc6-e1c293d9e715,,19491,1.0,22:05:34,20260812,74921,1303,1240176,19.456518173217773,-99.14966583251953,528.0,39.0,140.4,,,,1786575779,2026-08-12 17:02:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,4ca5e19b-4c25-492d-ae10-da5d57912072,,19559,0.0,22:03:06,20260812,69646,2634,002A936,19.33365821838379,-99.11320495605469,185.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,847a2ddc-fd7f-4cdc-9c5f-0cdaed434f63,,19492,0.0,22:06:50,20260812,69361,1302,1240175,19.37114906311035,-99.17989349365234,197.0,0.0,0.0,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,b796db89-b49d-4505-8898-53facc819d03,,20212,1.0,22:48:22,20260812,69645,2633,002A935,19.36444091796875,-99.10955047607422,123.0,0.0,0.0,,,,1786575821,2026-08-12 17:03:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,34c7f048-7490-4858-94b2-e47b8acabaef,,19558,1.0,22:28:46,20260812,69644,2632,002A934,19.381122589111328,-99.11024475097656,332.0,58.0,208.8,,,,1786575820,2026-08-12 17:03:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,b389f9df-0ad5-4279-90ea-a800a7541c09,,19492,0.0,22:52:00,20260812,69360,1301,1240174,19.446786880493164,-99.15321350097656,189.0,0.0,0.0,,,,1786575813,2026-08-12 17:03:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,7f901084-d94a-4735-9ebe-17803891050f,,,,,,69643,2631,002A933,19.303747177124023,-99.10160064697266,177.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,accafe97-1d76-4007-9bb8-e76eb55dcc20,,19558,1.0,21:58:37,20260812,69642,2630,002A932,19.4600772857666,-99.10568237304688,271.0,25.0,90.0,,,,1786575804,2026-08-12 17:03:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,0497517e-7563-4403-af5f-595e6c30e923,,19492,0.0,22:30:49,20260812,69368,1309,1240182,19.41652488708496,-99.16510009765625,196.0,37.0,133.20000000000002,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,6711d770-14a9-483d-85e9-ec87086f3cfa,,20212,1.0,22:47:46,20260812,69651,2639,002A941,19.36469841003418,-99.10948944091797,131.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,cb475c89-d6b1-46a6-ac38-8f15c4caf77f,,19491,1.0,22:36:31,20260812,69367,1308,1240181,19.398025512695312,-99.1710433959961,167.0,0.0,0.0,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c3b64866-0da5-406a-95ec-d4a3476b4077,,19491,1.0,22:52:49,20260812,69366,1307,1240180,19.361968994140625,-99.1827392578125,179.0,13.0,46.800000000000004,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,f4d7ff75-edf9-4c16-9a2e-812a57729edc,,19558,1.0,22:53:51,20260812,69650,2638,002A940,19.306076049804688,-99.11190795898438,147.0,47.0,169.20000000000002,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c1e739ef-f56c-481b-9be6-8ed7982644e1,,19491,1.0,22:26:11,20260812,69365,1306,1240179,19.411155700683594,-99.16677856445312,169.0,31.0,111.60000000000001,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,59327711-f113-4bbf-a559-5a4a0886ab10,,20211,0.0,22:10:19,20260812,69649,2637,002A939,19.343482971191406,-99.11238861083984,192.0,36.0,129.6,,,,1786575811,2026-08-12 17:03:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,cf0eb7f0-fc18-459f-8e84-18aa094a11ce,,20211,0.0,22:52:23,20260812,69662,2650,002A952,19.475669860839844,-99.09955596923828,202.0,28.0,100.8,,,,1786575806,2026-08-12 17:03:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c288d6f0-87c2-468a-b4fb-3af07a9d3c2e,,19556,0.0,22:49:52,20260812,69659,2647,002A949,19.37706184387207,-99.1087646484375,159.0,39.0,140.4,,,,1786575821,2026-08-12 17:03:41-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ef962bc6-b491-4c81-b027-1c723fec49cb,,,,,,69658,2646,002A948,19.311538696289062,-99.11067199707031,191.0,0.0,0.0,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,1c61f47e-5446-4095-98d1-1b85a08513ef,,19491,1.0,22:59:43,20260812,69373,1314,TienepermisodeSEMOVI,19.336620330810547,-99.19014739990234,852.0,0.0,0.0,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ee5dbe9b-4ece-40bb-b616-2385c55f506d,,19559,0.0,22:24:11,20260812,69657,2645,002A947,19.3862361907959,-99.11174774169922,168.0,10.0,36.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,74984947-b412-4f7b-9d29-f69924a31c5c,,,,,,69656,2644,002A946,19.310911178588867,-99.11185455322266,103.0,0.0,0.0,,,,1786575812,2026-08-12 17:03:32-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2b87986a-6afc-4d80-95d5-87d68bb95fbd,,19497,0.0,22:58:06,20260812,69372,1313,1240186,19.440040588378906,-99.1556167602539,203.0,29.0,104.4,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,26fe67e5-872c-4a23-911d-7a5f7bdab554,,19498,1.0,21:41:44,20260812,69371,1312,1240185,19.446348190307617,-99.15316772460938,277.0,10.0,36.0,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,0a06e494-4c4d-4129-afc8-737a36fbe59a,,20211,0.0,22:18:10,20260812,69655,2643,002A945,19.36587905883789,-99.10929870605469,191.0,6.0,21.6,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,86dd9b57-8eb3-4084-8bcb-948e0bc2ac74,,19493,1.0,22:47:04,20260812,69370,1311,1240184,19.456504821777344,-99.14964294433594,554.0,0.0,0.0,,,,1786575733,2026-08-12 17:02:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,6316cd4d-8198-49cd-9390-bed66d9faa05,,19557,1.0,22:36:11,20260812,74262,2642,002A947,19.351259231567383,-99.1107177734375,320.0,31.0,111.60000000000001,,,,1786575813,2026-08-12 17:03:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,6e5d9f6f-0e98-4d79-abe0-8c4a370e9f07,,19558,1.0,21:53:38,20260812,69653,2641,002A943,19.475601196289062,-99.09907531738281,226.0,40.0,144.0,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,063d5755-284f-42f4-8c7d-45ec08bec8ef,,19491,1.0,22:03:33,20260812,74922,1310,1240183,19.46265411376953,-99.14385223388672,42.0,0.0,0.0,,,,1786575820,2026-08-12 17:03:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,17565313-aeb2-483e-a377-02419d0a6385,,,,,,69661,2649,002A951,19.272829055786133,-99.12118530273438,113.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,79e47c0f-d81f-4560-8d39-64ed2de74271,,20295,0.0,22:15:44,20260812,69660,2648,002A950,19.379772186279297,-99.1590576171875,197.0,0.0,0.0,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,870338cb-caea-4614-9e3d-cb7b3c43bc55,,19558,1.0,22:21:26,20260812,69673,2661,002A963,19.399688720703125,-99.11346435546875,354.0,4.0,14.4,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,7cc81189-7beb-4759-8936-175e962fdcfb,,20212,1.0,22:58:39,20260812,69672,2660,002A962,19.329505920410156,-99.11346435546875,4.0,12.0,43.2,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,472ad94d-b916-40df-b9ad-91bc017e984c,,20295,0.0,22:28:40,20260812,69670,2658,002A960,19.407154083251953,-99.15516662597656,183.0,0.0,0.0,,,,1786575909,2026-08-12 17:05:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c18c5ee0-42ed-4935-83b9-41c0b790123f,,,,,,69669,2657,002A959,19.497577667236328,-99.11976623535156,190.0,0.0,0.0,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,c668f258-f71f-4de2-bd4f-92cc18375648,,19557,1.0,22:18:50,20260812,69668,2656,002A958,19.405681610107422,-99.1135025024414,670.0,0.0,0.0,,,,1786575767,2026-08-12 17:02:47-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,b1dec343-3083-4c5d-bd80-242f6cd94485,,19558,1.0,21:48:52,20260812,69667,2655,002A957,19.502927780151367,-99.08737182617188,233.0,34.0,122.4,,,,1786575806,2026-08-12 17:03:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,58a6dcfe-aaf7-4efc-bc16-b71df9a98bf8,,19556,0.0,22:22:03,20260812,69666,2654,002A956,19.301990509033203,-99.11324310302734,196.0,36.0,129.6,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,bc113ce0-81ab-4342-b083-80ce6a229702,,19557,1.0,22:28:48,20260812,69665,2653,002A955,19.37822723388672,-99.10894012451172,339.0,0.0,0.0,,,,1786575807,2026-08-12 17:03:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,1fe39e32-ceb9-484b-a524-227f18a987dc,,19559,0.0,22:41:06,20260812,69664,2652,002A954,19.445579528808594,-99.11185455322266,199.0,0.0,0.0,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,f08a8f48-0f73-40b5-bb38-0c45a3d9ec1e,,,,,,69663,2651,002A953,19.310638427734375,-99.10938262939453,283.0,10.0,36.0,,,,1786575817,2026-08-12 17:03:37-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,1b0f0e3e-69a9-4a35-94ae-eae730418c06,,,,,,70035,901,1280163,19.492624282836914,-99.12052917480469,325.0,0.0,0.0,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,5f5a4bdd-3b60-40fc-b640-deabd8b12528,,19583,1.0,22:29:06,20260812,70036,902,1280164,19.460468292236328,-99.12783813476562,211.0,37.0,133.20000000000002,,,,1786575793,2026-08-12 17:03:13-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,e5b0b590-0bd2-4c7b-b4a7-42e00c41b84f,,19576,0.0,22:58:48,20260812,70037,903,1280165,19.483308792114258,-99.11933135986328,200.0,20.0,72.0,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,a7d1982b-9804-42dd-9cde-794fbf345557,,19582,0.0,22:38:36,20260812,70038,904,1280166,19.449323654174805,-99.13400268554688,573.0,0.0,0.0,,,,1786575811,2026-08-12 17:03:31-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,5ddc5a6f-0d6a-491b-8dca-295878dd9718,,19583,1.0,22:54:04,20260812,70039,905,1280167,19.435157775878906,-99.15022277832031,638.0,10.0,36.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,0e30b4ae-c067-4f93-8935-7815502c6ae6,,,,,,70040,906,1280168,19.425411224365234,-99.1717758178711,256.0,0.0,0.0,,,,1786575804,2026-08-12 17:03:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,fc91a02f-5595-4ef5-bb5f-a33c5bacec68,,19558,1.0,22:34:00,20260812,69671,2659,002A961,19.352205276489258,-99.11060333251953,440.0,43.0,154.8,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,1f5e6a4d-0013-4ebf-9ca5-1840e8521e79,,19576,0.0,22:30:35,20260812,70041,907,1280169,19.43779945373535,-99.14637756347656,226.0,0.0,0.0,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,dc7cabc5-d28d-4452-b010-5a0aa044a23d,,19576,0.0,22:05:00,20260812,70042,908,1280170,19.426128387451172,-99.19322204589844,279.0,24.0,86.4,,,,1786575810,2026-08-12 17:03:30-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,40665018-ac76-4db3-ae85-7a64e5045c7d,,,,,,70043,909,1280171,19.514747619628906,-99.14994812011719,0.0,0.0,0.0,,,,1786568502,2026-08-12 15:01:42-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,db4a3a8c-bd39-4712-bb39-3de4835e07f2,,20212,1.0,22:28:00,20260812,69680,2668,002A970,19.437471389770508,-99.11430358886719,860.0,7.0,25.2,,,,1786575804,2026-08-12 17:03:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,3d4b353e-44f0-4cfe-b334-c3f4de9c4409,,19558,1.0,22:03:56,20260812,69679,2667,002A969,19.456361770629883,-99.10724639892578,214.0,0.0,0.0,,,,1786575806,2026-08-12 17:03:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,963f57c4-9661-442e-ba4f-2a0db6ed0e38,,19558,1.0,22:46:21,20260812,69678,2666,002A968,19.324342727661133,-99.11394500732422,440.0,16.0,57.6,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,85619cbf-de53-46ff-bfb0-ed396fa57253,,19557,1.0,22:51:15,20260812,69677,2665,002A967,19.306978225708008,-99.11170959472656,118.0,10.0,36.0,,,,1786575813,2026-08-12 17:03:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,ffafa562-a245-49ec-89cd-b4046e7b32d1,,,,,,69676,2664,002A966,19.273597717285156,-99.12013244628906,532.0,0.0,0.0,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,88aaeaad-d3d9-4725-b8fa-b6bae8dacf5f,,,,,,69675,2663,002A965,19.304302215576172,-99.10164642333984,0.0,0.0,0.0,,,,1786566065,2026-08-12 14:21:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,8b3528a5-48f3-45c3-aef3-805fa5c8725f,,20212,1.0,22:33:16,20260812,69674,2662,002A964,19.425464630126953,-99.1114273071289,460.0,6.0,21.6,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2be2a831-01e2-4a6f-9d19-9667649416ae,,19582,0.0,22:27:01,20260812,70044,910,1280172,19.43338394165039,-99.15440368652344,244.0,0.0,0.0,,,,1786575820,2026-08-12 17:03:40-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,04d624d4-c8a2-4d0e-995a-e22c2f8609ba,,19577,1.0,22:55:25,20260812,70045,911,1280173,19.423627853393555,-99.17837524414062,100.0,27.0,97.2,,,,1786575808,2026-08-12 17:03:28-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,a1532e03-2e0a-4cfb-a409-afc5392d22a6,,19577,1.0,22:28:45,20260812,70046,912,1290114,19.439722061157227,-99.14395141601562,476.0,7.0,25.2,,,,1786575819,2026-08-12 17:03:39-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,21105970-ee0f-4c62-978a-db05112b0751,,,,,,70047,913,1290115,19.49259376525879,-99.12053680419922,326.0,0.0,0.0,,,,1786575814,2026-08-12 17:03:34-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,9e84a976-ce4a-46ab-bc31-e9ee4e181d5c,,19578,0.0,21:49:59,20260812,70048,914,1290116,19.492456436157227,-99.12073516845703,137.0,0.0,0.0,,,,1786572273,2026-08-12 16:04:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,bb8c978f-beaf-4b43-97fe-fe7993e20d24,,,,,,70049,915,1290117,19.432666778564453,-99.15604400634766,242.0,9.0,32.4,,,,1786575816,2026-08-12 17:03:36-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,2314ab65-b9c0-4545-ad3d-48f76f5ef0ff,,19576,0.0,22:06:56,20260812,70050,916,1290118,19.426027297973633,-99.19263458251953,278.0,27.0,97.2,,,,1786575806,2026-08-12 17:03:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,9a6c1c69-19de-4d5e-a6a7-299791b36071,,19576,0.0,23:01:49,20260812,70051,917,1290119,19.488197326660156,-99.11751556396484,197.0,43.0,154.8,,,,1786575815,2026-08-12 17:03:35-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,f5203cc4-61e6-47d6-8e9d-b400aa4aafef,,19576,0.0,22:23:03,20260812,70052,918,1290120,19.42935562133789,-99.16302490234375,244.0,37.0,133.20000000000002,,,,1786575809,2026-08-12 17:03:29-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,0fc2577a-8023-4d86-9b5c-e71030a8e172,,19577,1.0,22:24:46,20260812,70053,919,1290121,19.445781707763672,-99.13729858398438,477.0,10.0,36.0,,,,1786575806,2026-08-12 17:03:26-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,a2caadc4-f694-4a32-be75-72d641a064f8,,19500,1.0,22:58:51,20260812,69501,1110,1230101,19.284523010253906,-99.1756820678711,354.0,37.0,133.20000000000002,,,,1786575818,2026-08-12 17:03:38-06:00,,
metrobus,metrobus_vehicle_positions,2026-08-12T23:03:50Z,2026-08-12,20260812T230347Z,0eebe55b-bc74-44f2-a156-0af5e77eabbf,,19493,1.0,22:19:49,20260812,69498,1107,1230098,19.468643188476562,-99.13916015625,217.0,18.0,64.8,,,,1786575815,2026-08-12 17:03:35-06:00,,
