_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,13f36a5e-860c-4f06-b2db-28721c041043,,,,,,70140,1064,1230163,19.446359634399414,-99.1514663696289,284.0,0.0,0.0,,,,1782918783,2026-07-01 09:13:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,1a54bfd4-504e-409b-bbd0-c01b23e5a52e,,,,,,70139,1063,1230162,19.500009536743164,-99.11955261230469,347.0,0.0,0.0,,,,1782918782,2026-07-01 09:13:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,04c92efc-8993-404a-a661-69c3d65bf4b1,,19491,1.0,14:34:32,20260701,70138,1062,1230161,19.414968490600586,-99.16548156738281,164.0,6.0,21.6,,,,1782918777,2026-07-01 09:12:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,d7a93832-4f62-42a6-b166-e4ab0aff2f4b,,19500,1.0,14:52:31,20260701,70137,1061,1230160,19.32738494873047,-99.18893432617188,353.0,53.0,190.8,,,,1782918786,2026-07-01 09:13:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,5993d6fe-399d-4992-af7d-b41b8d2f18b7,,19498,1.0,15:00:05,20260701,70136,1060,1230159,19.30191421508789,-99.1858139038086,353.0,47.0,169.20000000000002,,,,1782918728,2026-07-01 09:12:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,5d15a893-fb59-4f33-8986-b7f36896f94e,,19983,1.0,15:09:51,20260701,69612,2390,003A021,19.33761215209961,-99.19012451171875,344.0,14.0,50.4,,,,1782918787,2026-07-01 09:13:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,a3478ea4-bb28-41d6-b8af-ba18e3f38481,,26578,0.0,14:53:19,20260701,69573,630,002A977,19.458938598632812,-99.10646057128906,201.0,50.0,180.0,,,,1782918775,2026-07-01 09:12:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,feb32071-1c0f-4728-b4b6-4bd753b10f83,,19494,0.0,15:10:59,20260701,70135,1059,1230158,19.488483428955078,-99.12277221679688,217.0,46.0,165.6,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,15872f47-4927-4512-ba4f-396b3194c823,,26579,1.0,14:08:12,20260701,69574,631,002A978,19.501537322998047,-99.0879898071289,225.0,0.0,0.0,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,18c10a58-f175-4781-860c-d8586f05911e,,19563,0.0,15:02:06,20260701,69611,2389,003A024,19.38309669494629,-99.06084442138672,189.0,7.0,25.2,,,,1782918789,2026-07-01 09:13:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,155a3da3-8664-4f6e-8dfa-3049c11a0f7a,,,,,,70134,1058,1230157,19.446741104125977,-99.1531982421875,189.0,0.0,0.0,,,,1782918784,2026-07-01 09:13:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,6434c20c-0e40-487a-9e2a-c7b6f2f4eff4,,26578,0.0,15:03:11,20260701,69575,632,002A979,19.480329513549805,-99.09757232666016,201.0,37.0,133.20000000000002,,,,1782918782,2026-07-01 09:13:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,bd74f4b1-a222-46db-a879-cbce3d88c857,,,,,,69576,633,002A980,19.5067138671875,-99.08575439453125,186.0,0.0,0.0,,,,1782918780,2026-07-01 09:13:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,e5f719b4-153c-4265-8967-79e1b6b17d94,,19500,1.0,13:59:09,20260701,70133,1057,1230156,19.427377700805664,-99.16124725341797,232.0,0.0,0.0,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,8d6232db-79f2-4455-a984-907ed03de552,,19563,0.0,14:10:20,20260701,69610,2388,003A022,19.402633666992188,-99.16841125488281,345.0,0.0,0.0,,,,1782918786,2026-07-01 09:13:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,f753aefc-bbe9-47ff-b35e-6edf46d1b0bd,,19566,0.0,14:17:12,20260701,69609,2387,003A020,19.39564323425293,-99.15170288085938,274.0,0.0,0.0,,,,1782918776,2026-07-01 09:12:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,04945c1c-2338-4cf1-89a3-80803f958aa0,,19497,0.0,15:07:52,20260701,70132,1056,1230155,19.43842887878418,-99.15630340576172,203.0,40.0,144.0,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,f81f94de-619a-49b7-93b5-9ee5bd4b0f9f,,19498,1.0,15:10:29,20260701,70153,1077,1230020,19.2803955078125,-99.17018127441406,288.0,0.0,0.0,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,38d55856-708d-406c-a568-861839fd909b,,19500,1.0,14:26:57,20260701,70152,1076,1230002,19.37967872619629,-99.17699432373047,172.0,6.0,21.6,,,,1782918773,2026-07-01 09:12:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,c5bec3bf-2ae8-4ebd-a94d-66c97e54a21b,,19491,1.0,14:18:13,20260701,70151,1075,1230007,19.445083618164062,-99.15363311767578,233.0,41.0,147.6,,,,1782918778,2026-07-01 09:12:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,d7a4b550-972d-48b2-bedb-e388b4f84ed8,,19492,0.0,14:37:16,20260701,70150,1074,1300135,19.419029235839844,-99.16436767578125,195.0,0.0,0.0,,,,1782918775,2026-07-01 09:12:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,eff057a0-52ed-4080-ac84-fb904f624042,,19493,1.0,14:53:45,20260701,70149,1073,1300134,19.473342895507812,-99.13511657714844,385.0,49.0,176.4,,,,1782918790,2026-07-01 09:13:10-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,8328d088-7256-41da-873a-eeccdf2608d1,,19494,0.0,15:08:15,20260701,70148,1072,1300133,19.476713180541992,-99.13260650634766,216.0,9.0,32.4,,,,1782918776,2026-07-01 09:12:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,d505deec-6f3d-47ec-910c-b5b49db64238,,19500,1.0,13:42:55,20260701,70147,1071,1300132,19.460063934326172,-99.14603424072266,382.0,23.0,82.8,,,,1782918781,2026-07-01 09:13:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,dd97eef7-680f-48d6-8345-da732f9fc8d0,,,,,,70146,1070,1300131,19.402206420898438,-99.16976928710938,196.0,5.0,18.0,,,,1782918784,2026-07-01 09:13:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,716d1a43-2691-47d1-aead-cb7101e7cc23,,19491,1.0,20:14:21,20260630,70145,1069,1300130,19.419527053833008,-99.16416931152344,181.0,24.0,86.4,,,,1782846333,2026-06-30 13:05:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,838276a8-18d8-4d4f-8c4f-f210632d03a8,,,,,,70144,1068,1300129,19.49725341796875,-99.12016296386719,132.0,0.0,0.0,,,,1782918787,2026-07-01 09:13:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,4da2a7ef-aac3-4590-a625-b190974f3b4c,,,,,,70143,1067,1300128,19.424205780029297,-99.16288757324219,255.0,7.0,25.2,,,,1782918783,2026-07-01 09:13:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,44e255e9-24ae-4673-93f3-4c29e5537e46,,,,,,70597,A9_TESTE,,-23.00218963623047,-43.3668327331543,220.0,0.0,0.0,,,,1782925915,2026-07-01 11:11:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,2fc50071-99b1-455c-a348-493f1e3faf7e,,19498,1.0,14:10:45,20260701,69945,1087,1230140,19.40650177001953,-99.16828918457031,172.0,28.0,100.8,,,,1782918780,2026-07-01 09:13:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,ad5a15b2-a9a9-45f0-abfa-a4b0d90b33cc,,19498,1.0,14:33:24,20260701,69944,1086,1230139,19.3699893951416,-99.18016052246094,159.0,0.0,0.0,,,,1782918785,2026-07-01 09:13:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,a7136f4b-49da-4e20-8234-990673f43f77,,,,,,69943,1085,1230138,19.278881072998047,-99.1691665649414,332.0,0.0,0.0,,,,1782918775,2026-07-01 09:12:55-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,5f020127-3938-4b13-bbed-b7e10e26e74f,,,,,,69942,1084,1230137,19.46236801147461,-99.1441421508789,388.0,30.0,108.0,,,,1782918785,2026-07-01 09:13:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,dcfd872b-5b29-4f2d-ab88-75a23fc05364,,,,,,69941,1083,1230136,19.4456787109375,-99.15202331542969,100.0,0.0,0.0,,,,1782918785,2026-07-01 09:13:05-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,b71e7261-a4bc-438c-bcc5-4b96959e8ea1,,19500,1.0,15:03:11,20260701,69940,1082,1230135,19.292118072509766,-99.17633056640625,293.0,35.0,126.0,,,,1782918778,2026-07-01 09:12:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,9931b8d2-e249-4035-bc86-029a53199c6b,,19497,0.0,14:01:26,20260701,69939,1081,1230134,19.336902618408203,-99.19020080566406,172.0,35.0,126.0,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,6d8e4b1b-e4d1-4ef4-bc2b-d7524dd53f81,,,,,,70154,1078,1230003,19.44640350341797,-99.15200805664062,284.0,6.0,21.6,,,,1782918780,2026-07-01 09:13:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,6c9fbf50-ba99-49aa-9ea1-943f4919277b,,19500,1.0,14:36:52,20260701,69946,1091,1230144,19.365697860717773,-99.18148040771484,165.0,0.0,0.0,,,,1782918781,2026-07-01 09:13:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,e4a820f9-68d0-4a39-a541-64310ff3a82e,,19498,1.0,14:17:11,20260701,69954,1099,1220118,19.400209426879883,-99.17031860351562,181.0,29.0,104.4,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,d437213d-7157-4acf-9963-e023b06f6256,,,,,,69953,1098,1210117,19.278614044189453,-99.16841888427734,236.0,0.0,0.0,,,,1782918784,2026-07-01 09:13:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,f8ea1967-b9cc-4ac0-af83-a3b7bc045c95,,19497,0.0,13:57:14,20260701,69952,1097,1230115,19.313596725463867,-99.1873779296875,173.0,40.0,144.0,,,,1782918779,2026-07-01 09:12:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,21c53541-6ac7-48a4-95ec-d8d560bd36c9,,,,,,69951,1096,1230149,19.278553009033203,-99.16875457763672,265.0,0.0,0.0,,,,1782918784,2026-07-01 09:13:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,7a5355ae-81ba-41dc-a256-6db054821036,,19499,0.0,13:44:34,20260701,69950,1095,1230148,19.322498321533203,-99.18848419189453,173.0,17.0,61.2,,,,1782918776,2026-07-01 09:12:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,157d016e-1a79-46ba-b86f-e121f7536e48,,19498,1.0,14:41:30,20260701,69949,1094,1230147,19.349393844604492,-99.18682098388672,175.0,32.0,115.2,,,,1782918788,2026-07-01 09:13:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,1e011be2-22fa-4041-a853-71a91aa774d4,,,,,,69948,1093,1230146,19.498044967651367,-99.11941528320312,193.0,0.0,0.0,,,,1782918783,2026-07-01 09:13:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,a266a19b-1eb1-49db-834b-14757a90322e,,,,,,69947,1092,1230145,19.499347686767578,-99.11935424804688,195.0,0.0,0.0,,,,1782918781,2026-07-01 09:13:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,2f979c7f-52ef-458f-8988-1cd06c4abfed,,,,,,69995,681,1210391,19.490087509155273,-99.09187316894531,0.0,0.0,0.0,,,,1782349742,2026-06-24 19:09:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,a769820f-be2b-42c0-8a1c-273b86fe550e,,,,,,69997,683,1210396,19.43082046508789,-99.11540985107422,0.0,0.0,0.0,,,,1782910347,2026-07-01 06:52:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,5bccb91e-1b9f-42d4-b144-60b0dd549bed,,,,,,69999,685,1210392,19.490121841430664,-99.0915756225586,0.0,0.0,0.0,,,,1782792534,2026-06-29 22:08:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,fca186a2-0b80-4f5c-8a00-2f83a1916125,,,,,,71108,9601,,19.507469177246094,-99.08587646484375,294.0,0.0,0.0,,,,1782918782,2026-07-01 09:13:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,9f6b1f2f-b244-4558-822a-06d0f3f1f93c,,19515,0.0,15:01:50,20260701,71180,5001,,19.431304931640625,-99.14822387695312,997.0,5.0,18.0,,,,1782918773,2026-07-01 09:12:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,80131dba-2004-4cb0-a8f5-6239262b48ca,,,,,,71181,5002,,19.43872833251953,-99.14002227783203,886.0,6.0,21.6,,,,1782902973,2026-07-01 04:49:33-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,310242c3-cb95-4c50-be78-111e35f9df75,,19517,0.0,15:09:43,20260701,71148,5003,,19.43860626220703,-99.1523666381836,198.0,4.0,14.4,,,,1782918764,2026-07-01 09:12:44-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,9092d694-2940-495e-830b-55dc633ef105,,,,,,72679,5004,,19.4228572845459,-99.09246826171875,210.0,0.0,0.0,,,,1782918776,2026-07-01 09:12:56-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,06e916ad-d827-403f-ba80-df4842741cdd,,19566,0.0,14:39:09,20260701,69973,214,1210395,19.39691162109375,-99.09907531738281,271.0,0.0,0.0,,,,1782918783,2026-07-01 09:13:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,ef67dbb4-f615-4f20-8e7c-c4a35c751b40,,20296,1.0,14:57:05,20260701,73095,457,,19.406309127807617,-99.15515899658203,480.0,0.0,0.0,,,,1782918773,2026-07-01 09:12:53-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,b4bd2740-cf48-4b53-8175-2f9a55a196d6,,,,,,69977,218,001A212,19.38625144958496,-99.04621887207031,539.0,0.0,0.0,,,,1782846183,2026-06-30 13:03:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,1bb385e3-ef0a-4b8e-9d8d-eebec15a2b4d,,,,,,69978,219,001A213,19.385725021362305,-99.04547882080078,0.0,0.0,0.0,,,,1782666260,2026-06-28 11:04:20-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,cd265fff-e448-4012-ab83-b0b6cba64f6c,,,,,,71171,5010,,19.43781280517578,-99.14973449707031,101.0,0.0,0.0,,,,1782918777,2026-07-01 09:12:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,14d9d5dc-6360-46fb-b905-9439c5e53fc2,,19520,1.0,15:08:37,20260701,71178,5011,,19.438461303710938,-99.14017486572266,830.0,7.0,25.2,,,,1782918787,2026-07-01 09:13:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,bac276a0-b8cc-45c0-9b73-17d34932e815,,19515,0.0,15:07:37,20260701,71173,5012,,19.436904907226562,-99.1540756225586,201.0,0.0,0.0,,,,1782918788,2026-07-01 09:13:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,a97b5cbf-e61e-45ae-bf64-ae33adc77f6c,,19518,1.0,14:35:28,20260701,71156,5013,,19.438413619995117,-99.15345764160156,202.0,7.0,25.2,,,,1782918788,2026-07-01 09:13:08-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,0aad9f9b-0bdc-4da5-9ee6-41113cacb558,,19518,1.0,14:44:53,20260701,71182,5014,,19.428613662719727,-99.13384246826172,990.0,29.0,104.4,,,,1782918780,2026-07-01 09:13:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,00faba47-7fe2-4f92-84ef-65708b10da95,,19520,1.0,14:58:43,20260701,72629,5015,,19.436599731445312,-99.1257095336914,984.0,0.0,0.0,,,,1782918782,2026-07-01 09:13:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,73d52d0a-8b96-4615-a927-b287a5ab824a,,,,,,69814,461,1260117,19.510826110839844,-99.15752410888672,244.0,0.0,0.0,,,,1782339726,2026-06-24 16:22:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,db40678b-263d-41c3-801e-6c95ef7f5821,,,,,,69815,462,1260118,19.510847091674805,-99.15734100341797,563.0,0.0,0.0,,,,1782886603,2026-07-01 00:16:43-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,c75b684a-381f-4d5e-99f4-8c4c3dcf0d07,,,,,,69979,220,001A214,19.4890079498291,-99.09229278564453,194.0,0.0,0.0,,,,1782906963,2026-07-01 05:56:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,6af6b620-a16b-42dd-8bdd-542f6577efd7,,19459,0.0,15:06:53,20260701,69816,463,1260119,19.511810302734375,-99.1604995727539,159.0,48.0,172.8,,,,1782918789,2026-07-01 09:13:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,a5678e35-d59f-4a66-b0a1-71693484d1ce,,19567,1.0,14:55:53,20260701,69980,221,001A142,19.396881103515625,-99.16393280029297,102.0,5.0,18.0,,,,1782918778,2026-07-01 09:12:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,2e48c3e4-ed30-4b69-8bd4-3784b81a32e5,,19459,0.0,15:07:23,20260701,69817,464,1260120,19.515033721923828,-99.16180419921875,159.0,0.0,0.0,,,,1782918781,2026-07-01 09:13:01-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,044b430c-6a79-4cbc-bfbd-8f45fff95407,,19567,1.0,14:51:19,20260701,69981,222,001A143,19.395172119140625,-99.14653015136719,958.0,4.0,14.4,,,,1782918789,2026-07-01 09:13:09-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,2629e476-ed87-43a3-a8e8-04309090f089,,19456,1.0,15:06:08,20260701,69818,465,1260121,19.460115432739258,-99.14398956298828,12.0,14.0,50.4,,,,1782918780,2026-07-01 09:13:00-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,2875fbc9-6be0-48ff-8018-825697547cb4,,,,,,69982,223,001A144,19.3856201171875,-99.04570007324219,0.0,0.0,0.0,,,,1782198684,2026-06-23 01:11:24-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,0ad2ad20-f819-4b80-8a64-db1b92999e95,,19460,1.0,14:04:33,20260701,69819,466,1260122,19.5009765625,-99.15599822998047,347.0,33.0,118.8,,,,1782918786,2026-07-01 09:13:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,1cdb70dc-1512-4304-8468-4f3fede1b254,,,,,,69983,224,001A145,19.489097595214844,-99.09163665771484,0.0,0.0,0.0,,,,1782909982,2026-07-01 06:46:22-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,abf3efd9-1e22-4f92-abe3-55cc195c5936,,19457,0.0,15:11:18,20260701,69820,467,1260123,19.523033142089844,-99.1658706665039,141.0,14.0,50.4,,,,1782918784,2026-07-01 09:13:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,3ef57b0e-e982-4a5b-a7b8-7a722b2cae84,,19567,1.0,14:43:40,20260701,69984,225,001A146,19.397798538208008,-99.12926483154297,776.0,0.0,0.0,,,,1782918783,2026-07-01 09:13:03-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,f0d8b3d8-7b64-44cb-baf4-631321239aca,,,,,,69821,468,1260124,19.36509132385254,-99.16261291503906,192.0,48.0,172.8,,,,1782918786,2026-07-01 09:13:06-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,db8178ab-2c2e-4141-93c7-af0a78966be3,,19564,0.0,14:55:40,20260701,69985,226,001A147,19.385372161865234,-99.07548522949219,193.0,28.0,100.8,,,,1782918777,2026-07-01 09:12:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,c05af5c1-0891-4a32-aa35-31e0bef4fe70,,,,,,69986,227,001A148,19.489824295043945,-99.09132385253906,148.0,0.0,0.0,,,,1782912087,2026-07-01 07:21:27-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,a9d32187-a402-41cb-aece-5fc552484e41,,,,,,69822,469,1260125,19.510713577270508,-99.15763092041016,0.0,0.0,0.0,,,,1782849787,2026-06-30 14:03:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,49bd9432-07b2-4040-b217-de46f170aa60,,19515,0.0,14:45:42,20260701,71154,5005,,19.425912857055664,-99.12821197509766,104.0,0.0,0.0,,,,1782918782,2026-07-01 09:13:02-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,c9e745d2-ac42-46bc-ad33-fb4761796415,,,,,,69987,228,001A149,19.386577606201172,-99.04629516601562,0.0,0.0,0.0,,,,1782918359,2026-07-01 09:05:59-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,db57b20d-6ba5-48b9-990a-f44450e3166d,,,,,,69988,229,001A150,19.386247634887695,-99.04634094238281,0.0,0.0,0.0,,,,1782916027,2026-07-01 08:27:07-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,ced8f4e1-db96-4509-b2be-087da41cbe6c,,,,,,71223,5006,,19.445341110229492,-99.15226745605469,168.0,0.0,0.0,,,,1782918784,2026-07-01 09:13:04-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,f427bc19-f59d-4a50-8dfa-cbb0798484b1,,19515,0.0,14:37:32,20260701,71172,5007,,19.427915573120117,-99.11177825927734,297.0,0.0,0.0,,,,1782918777,2026-07-01 09:12:57-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,de4677f3-ed6d-43b1-ae8b-3cfd5751f1a8,,,,,,71175,5008,,19.43051528930664,-99.11515045166016,890.0,0.0,0.0,,,,1782918774,2026-07-01 09:12:54-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,fd855530-567f-4adb-b723-5fe7ef9ba03a,,,,,,71184,5009,,19.423118591308594,-99.09198760986328,896.0,0.0,0.0,,,,1782914092,2026-07-01 07:54:52-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,35068230-8f7b-4362-a7c9-ce633434af03,,,,,,72778,5020,,19.445396423339844,-99.15177917480469,239.0,0.0,0.0,,,,1782918778,2026-07-01 09:12:58-06:00,,
metrobus,metrobus_vehicle_positions,2026-07-01T15:13:22Z,2026-07-01,20260701T151317Z,8f68047c-c4a2-4dc3-9e4c-346e4f8d5be6,,19517,0.0,15:03:49,20260701,71153,5021,,19.438064575195312,-99.14019012451172,860.0,22.0,79.2,,,,1782918786,2026-07-01 09:13:06-06:00,,
